 log(kap)
 X
 log10(T)
          51         500
   6.4999960000000003       0.56312625250501003       -1.1730085792910232     
   6.4999979999999997       0.56312625250501003       -1.1730086751540347     
   6.5000000000000000       0.56312625250501003       -1.1730087710213251     
   6.5000020000000003       0.56312625250501003       -1.1730088668928942     
   6.5000040000000006       0.56312625250501003       -1.1730089627687403     
   6.5000060000000000       0.56312625250501003       -1.1730090586488613     
   6.5000080000000002       0.56312625250501003       -1.1730091545332575     
   6.5000100000000005       0.56312625250501003       -1.1730092504219265     
   6.5000119999999999       0.56312625250501003       -1.1730093463148681     
   6.5000140000000002       0.56312625250501003       -1.1730094422120805     
   6.5000160000000005       0.56312625250501003       -1.1730095381135617     
   6.5000179999999999       0.56312625250501003       -1.1730096340193115     
   6.5000200000000001       0.56312625250501003       -1.1730097299293287     
   6.5000220000000004       0.56312625250501003       -1.1730098258436104     
   6.5000239999999998       0.56312625250501003       -1.1730099217621575     
   6.5000260000000001       0.56312625250501003       -1.1730100176849678     
   6.5000280000000004       0.56312625250501003       -1.1730101136120397     
   6.5000299999999998       0.56312625250501003       -1.1730102095433723     
   6.5000320000000000       0.56312625250501003       -1.1730103054789649     
   6.5000340000000003       0.56312625250501003       -1.1730104014188156     
   6.5000359999999997       0.56312625250501003       -1.1730104973629230     
   6.5000380000000000       0.56312625250501003       -1.1730105933112855     
   6.5000400000000003       0.56312625250501003       -1.1730106892639034     
   6.5000420000000005       0.56312625250501003       -1.1730107852207743     
   6.5000439999999999       0.56312625250501003       -1.1730108811818969     
   6.5000460000000002       0.56312625250501003       -1.1730109771472703     
   6.5000480000000005       0.56312625250501003       -1.1730110731168928     
   6.5000499999999999       0.56312625250501003       -1.1730111690907639     
   6.4999500000000001       0.56513026052104198       -1.1717653650889563     
   6.4999520000000004       0.56513026052104198       -1.1717654605453984     
   6.4999539999999998       0.56513026052104198       -1.1717655560058466     
   6.4999560000000001       0.56513026052104198       -1.1717656514703003     
   6.4999580000000003       0.56513026052104198       -1.1717657469387583     
   6.4999599999999997       0.56513026052104198       -1.1717658424112209     
   6.4999620000000000       0.56513026052104198       -1.1717659378876863     
   6.4999640000000003       0.56513026052104198       -1.1717660333681557     
   6.4999659999999997       0.56513026052104198       -1.1717661288526258     
   6.4999680000000000       0.56513026052104198       -1.1717662243410980     
   6.4999700000000002       0.56513026052104198       -1.1717663198335699     
   6.4999720000000005       0.56513026052104198       -1.1717664153300431     
   6.4999739999999999       0.56513026052104198       -1.1717665108305146     
   6.4999760000000002       0.56513026052104198       -1.1717666063349856     
   6.4999780000000005       0.56513026052104198       -1.1717667018434543     
   6.4999799999999999       0.56513026052104198       -1.1717667973559205     
   6.4999820000000001       0.56513026052104198       -1.1717668928723837     
   6.4999840000000004       0.56513026052104198       -1.1717669883928428     
   6.4999859999999998       0.56513026052104198       -1.1717670839172967     
   6.4999880000000001       0.56513026052104198       -1.1717671794457458     
   6.4999900000000004       0.56513026052104198       -1.1717672749781887     
   6.4999919999999998       0.56513026052104198       -1.1717673705146250     
   6.4999940000000000       0.56513026052104198       -1.1717674660550541     
   6.4999960000000003       0.56513026052104198       -1.1717675615994756     
   6.4999979999999997       0.56513026052104198       -1.1717676571478879     
   6.5000000000000000       0.56513026052104198       -1.1717677527002905     
   6.5000020000000003       0.56513026052104198       -1.1717678482566836     
   6.5000040000000006       0.56513026052104198       -1.1717679438170654     
   6.5000060000000000       0.56513026052104198       -1.1717680393814345     
   6.5000080000000002       0.56513026052104198       -1.1717681349497904     
   6.5000100000000005       0.56513026052104198       -1.1717682305221313     
   6.5000119999999999       0.56513026052104198       -1.1717683260984557     
   6.5000140000000002       0.56513026052104198       -1.1717684216787632     
   6.5000160000000005       0.56513026052104198       -1.1717685172630514     
   6.5000179999999999       0.56513026052104198       -1.1717686128513205     
   6.5000200000000001       0.56513026052104198       -1.1717687084435677     
   6.5000220000000004       0.56513026052104198       -1.1717688040397933     
   6.5000239999999998       0.56513026052104198       -1.1717688996399953     
   6.5000260000000001       0.56513026052104198       -1.1717689952441723     
   6.5000280000000004       0.56513026052104198       -1.1717690908523233     
   6.5000299999999998       0.56513026052104198       -1.1717691864644471     
   6.5000320000000000       0.56513026052104198       -1.1717692820805421     
   6.5000340000000003       0.56513026052104198       -1.1717693777006082     
   6.5000359999999997       0.56513026052104198       -1.1717694733246424     
   6.5000380000000000       0.56513026052104198       -1.1717695689526455     
   6.5000400000000003       0.56513026052104198       -1.1717696645846141     
   6.5000420000000005       0.56513026052104198       -1.1717697602205490     
   6.5000439999999999       0.56513026052104198       -1.1717698558604475     
   6.5000460000000002       0.56513026052104198       -1.1717699515043094     
   6.5000480000000005       0.56513026052104198       -1.1717700471521324     
   6.5000499999999999       0.56513026052104198       -1.1717701428039167     
   6.4999500000000001       0.56713426853707405       -1.1705265860732936     
   6.4999520000000004       0.56713426853707405       -1.1705266812076853     
   6.4999539999999998       0.56713426853707405       -1.1705267763457901     
   6.4999560000000001       0.56713426853707405       -1.1705268714876083     
   6.4999580000000003       0.56713426853707405       -1.1705269666331388     
   6.4999599999999997       0.56713426853707405       -1.1705270617823802     
   6.4999620000000000       0.56713426853707405       -1.1705271569353333     
   6.4999640000000003       0.56713426853707405       -1.1705272520919965     
   6.4999659999999997       0.56713426853707405       -1.1705273472523690     
   6.4999680000000000       0.56713426853707405       -1.1705274424164502     
   6.4999700000000002       0.56713426853707405       -1.1705275375842403     
   6.4999720000000005       0.56713426853707405       -1.1705276327557375     
   6.4999739999999999       0.56713426853707405       -1.1705277279309410     
   6.4999760000000002       0.56713426853707405       -1.1705278231098513     
   6.4999780000000005       0.56713426853707405       -1.1705279182924666     
   6.4999799999999999       0.56713426853707405       -1.1705280134787865     
   6.4999820000000001       0.56713426853707405       -1.1705281086688111     
   6.4999840000000004       0.56713426853707405       -1.1705282038625393     
   6.4999859999999998       0.56713426853707405       -1.1705282990599692     
   6.4999880000000001       0.56713426853707405       -1.1705283942611020     
   6.4999900000000004       0.56713426853707405       -1.1705284894659356     
   6.4999919999999998       0.56713426853707405       -1.1705285846744697     
   6.4999940000000000       0.56713426853707405       -1.1705286798867047     
   6.4999960000000003       0.56713426853707405       -1.1705287751026388     
   6.4999979999999997       0.56713426853707405       -1.1705288703222705     
   6.5000000000000000       0.56713426853707405       -1.1705289655456008     
   6.5000020000000003       0.56713426853707405       -1.1705290607726282     
   6.5000040000000006       0.56713426853707405       -1.1705291560033517     
   6.5000060000000000       0.56713426853707405       -1.1705292512377699     
   6.5000080000000002       0.56713426853707405       -1.1705293464758815     
   6.5000100000000005       0.56713426853707405       -1.1705294417176857     
   6.5000119999999999       0.56713426853707405       -1.1705295369631816     
   6.5000140000000002       0.56713426853707405       -1.1705296322123666     
   6.5000160000000005       0.56713426853707405       -1.1705297274652411     
   6.5000179999999999       0.56713426853707405       -1.1705298227218028     
   6.5000200000000001       0.56713426853707405       -1.1705299179820510     
   6.5000220000000004       0.56713426853707405       -1.1705300132459839     
   6.5000239999999998       0.56713426853707405       -1.1705301085136013     
   6.5000260000000001       0.56713426853707405       -1.1705302037849008     
   6.5000280000000004       0.56713426853707405       -1.1705302990598829     
   6.5000299999999998       0.56713426853707405       -1.1705303943385437     
   6.5000320000000000       0.56713426853707405       -1.1705304896208846     
   6.5000340000000003       0.56713426853707405       -1.1705305849069039     
   6.5000359999999997       0.56713426853707405       -1.1705306801965991     
   6.5000380000000000       0.56713426853707405       -1.1705307754899701     
   6.5000400000000003       0.56713426853707405       -1.1705308707870148     
   6.5000420000000005       0.56713426853707405       -1.1705309660877334     
   6.5000439999999999       0.56713426853707405       -1.1705310613921232     
   6.5000460000000002       0.56713426853707405       -1.1705311567001839     
   6.5000480000000005       0.56713426853707405       -1.1705312520119142     
   6.5000499999999999       0.56713426853707405       -1.1705313473273120     
   6.4999500000000001       0.56913827655310611       -1.1692900001799871     
   6.4999520000000004       0.56913827655310611       -1.1692900949786580     
   6.4999539999999998       0.56913827655310611       -1.1692901897807457     
   6.4999560000000001       0.56913827655310611       -1.1692902845862505     
   6.4999580000000003       0.56913827655310611       -1.1692903793951701     
   6.4999599999999997       0.56913827655310611       -1.1692904742075052     
   6.4999620000000000       0.56913827655310611       -1.1692905690232542     
   6.4999640000000003       0.56913827655310611       -1.1692906638424170     
   6.4999659999999997       0.56913827655310611       -1.1692907586649925     
   6.4999680000000000       0.56913827655310611       -1.1692908534909803     
   6.4999700000000002       0.56913827655310611       -1.1692909483203791     
   6.4999720000000005       0.56913827655310611       -1.1692910431531891     
   6.4999739999999999       0.56913827655310611       -1.1692911379894089     
   6.4999760000000002       0.56913827655310611       -1.1692912328290384     
   6.4999780000000005       0.56913827655310611       -1.1692913276720771     
   6.4999799999999999       0.56913827655310611       -1.1692914225185227     
   6.4999820000000001       0.56913827655310611       -1.1692915173683764     
   6.4999840000000004       0.56913827655310611       -1.1692916122216366     
   6.4999859999999998       0.56913827655310611       -1.1692917070783024     
   6.4999880000000001       0.56913827655310611       -1.1692918019383736     
   6.4999900000000004       0.56913827655310611       -1.1692918968018491     
   6.4999919999999998       0.56913827655310611       -1.1692919916687285     
   6.4999940000000000       0.56913827655310611       -1.1692920865390108     
   6.4999960000000003       0.56913827655310611       -1.1692921814126960     
   6.4999979999999997       0.56913827655310611       -1.1692922762897826     
   6.5000000000000000       0.56913827655310611       -1.1692923711702696     
   6.5000020000000003       0.56913827655310611       -1.1692924660541573     
   6.5000040000000006       0.56913827655310611       -1.1692925609414446     
   6.5000060000000000       0.56913827655310611       -1.1692926558321293     
   6.5000080000000002       0.56913827655310611       -1.1692927507262108     
   6.5000100000000005       0.56913827655310611       -1.1692928456236875     
   6.5000119999999999       0.56913827655310611       -1.1692929405245596     
   6.5000140000000002       0.56913827655310611       -1.1692930354288238     
   6.5000160000000005       0.56913827655310611       -1.1692931303364806     
   6.5000179999999999       0.56913827655310611       -1.1692932252475281     
   6.5000200000000001       0.56913827655310611       -1.1692933201619655     
   6.5000220000000004       0.56913827655310611       -1.1692934150797909     
   6.5000239999999998       0.56913827655310611       -1.1692935100010038     
   6.5000260000000001       0.56913827655310611       -1.1692936049256022     
   6.5000280000000004       0.56913827655310611       -1.1692936998535866     
   6.5000299999999998       0.56913827655310611       -1.1692937947849533     
   6.5000320000000000       0.56913827655310611       -1.1692938897197034     
   6.5000340000000003       0.56913827655310611       -1.1692939846578352     
   6.5000359999999997       0.56913827655310611       -1.1692940795993467     
   6.5000380000000000       0.56913827655310611       -1.1692941745442367     
   6.5000400000000003       0.56913827655310611       -1.1692942694925048     
   6.5000420000000005       0.56913827655310611       -1.1692943644441494     
   6.5000439999999999       0.56913827655310611       -1.1692944593991697     
   6.5000460000000002       0.56913827655310611       -1.1692945543575641     
   6.5000480000000005       0.56913827655310611       -1.1692946493193317     
   6.5000499999999999       0.56913827655310611       -1.1692947442844708     
   6.4999500000000001       0.57114228456913818       -1.1680555690117731     
   6.4999520000000004       0.57114228456913818       -1.1680556634614607     
   6.4999539999999998       0.57114228456913818       -1.1680557579142639     
   6.4999560000000001       0.57114228456913818       -1.1680558523701838     
   6.4999580000000003       0.57114228456913818       -1.1680559468292191     
   6.4999599999999997       0.57114228456913818       -1.1680560412913679     
   6.4999620000000000       0.57114228456913818       -1.1680561357566310     
   6.4999640000000003       0.57114228456913818       -1.1680562302250082     
   6.4999659999999997       0.57114228456913818       -1.1680563246964963     
   6.4999680000000000       0.57114228456913818       -1.1680564191710965     
   6.4999700000000002       0.57114228456913818       -1.1680565136488084     
   6.4999720000000005       0.57114228456913818       -1.1680566081296297     
   6.4999739999999999       0.57114228456913818       -1.1680567026135609     
   6.4999760000000002       0.57114228456913818       -1.1680567971006013     
   6.4999780000000005       0.57114228456913818       -1.1680568915907497     
   6.4999799999999999       0.57114228456913818       -1.1680569860840047     
   6.4999820000000001       0.57114228456913818       -1.1680570805803674     
   6.4999840000000004       0.57114228456913818       -1.1680571750798359     
   6.4999859999999998       0.57114228456913818       -1.1680572695824090     
   6.4999880000000001       0.57114228456913818       -1.1680573640880869     
   6.4999900000000004       0.57114228456913818       -1.1680574585968690     
   6.4999919999999998       0.57114228456913818       -1.1680575531087538     
   6.4999940000000000       0.57114228456913818       -1.1680576476237416     
   6.4999960000000003       0.57114228456913818       -1.1680577421418310     
   6.4999979999999997       0.57114228456913818       -1.1680578366630214     
   6.5000000000000000       0.57114228456913818       -1.1680579311873114     
   6.5000020000000003       0.57114228456913818       -1.1680580257147013     
   6.5000040000000006       0.57114228456913818       -1.1680581202451901     
   6.5000060000000000       0.57114228456913818       -1.1680582147787755     
   6.5000080000000002       0.57114228456913818       -1.1680583093154568     
   6.5000100000000005       0.57114228456913818       -1.1680584038552340     
   6.5000119999999999       0.57114228456913818       -1.1680584983981039     
   6.5000140000000002       0.57114228456913818       -1.1680585929440674     
   6.5000160000000005       0.57114228456913818       -1.1680586874931218     
   6.5000179999999999       0.57114228456913818       -1.1680587820452664     
   6.5000200000000001       0.57114228456913818       -1.1680588766005002     
   6.5000220000000004       0.57114228456913818       -1.1680589711588223     
   6.5000239999999998       0.57114228456913818       -1.1680590657202303     
   6.5000260000000001       0.57114228456913818       -1.1680591602847246     
   6.5000280000000004       0.57114228456913818       -1.1680592548523030     
   6.5000299999999998       0.57114228456913818       -1.1680593494229645     
   6.5000320000000000       0.57114228456913818       -1.1680594439967091     
   6.5000340000000003       0.57114228456913818       -1.1680595385735340     
   6.5000359999999997       0.57114228456913818       -1.1680596331534385     
   6.5000380000000000       0.57114228456913818       -1.1680597277364222     
   6.5000400000000003       0.57114228456913818       -1.1680598223224836     
   6.5000420000000005       0.57114228456913818       -1.1680599169116201     
   6.5000439999999999       0.57114228456913818       -1.1680600115038327     
   6.5000460000000002       0.57114228456913818       -1.1680601060991196     
   6.5000480000000005       0.57114228456913818       -1.1680602006974790     
   6.5000499999999999       0.57114228456913818       -1.1680602952989096     
   6.4999500000000001       0.57314629258517025       -1.1668232541713885     
   6.4999520000000004       0.57314629258517025       -1.1668233482592352     
   6.4999539999999998       0.57314629258517025       -1.1668234423498951     
   6.4999560000000001       0.57314629258517025       -1.1668235364433670     
   6.4999580000000003       0.57314629258517025       -1.1668236305396495     
   6.4999599999999997       0.57314629258517025       -1.1668237246387430     
   6.4999620000000000       0.57314629258517025       -1.1668238187406466     
   6.4999640000000003       0.57314629258517025       -1.1668239128453599     
   6.4999659999999997       0.57314629258517025       -1.1668240069528812     
   6.4999680000000000       0.57314629258517025       -1.1668241010632110     
   6.4999700000000002       0.57314629258517025       -1.1668241951763467     
   6.4999720000000005       0.57314629258517025       -1.1668242892922893     
   6.4999739999999999       0.57314629258517025       -1.1668243834110372     
   6.4999760000000002       0.57314629258517025       -1.1668244775325904     
   6.4999780000000005       0.57314629258517025       -1.1668245716569472     
   6.4999799999999999       0.57314629258517025       -1.1668246657841075     
   6.4999820000000001       0.57314629258517025       -1.1668247599140711     
   6.4999840000000004       0.57314629258517025       -1.1668248540468360     
   6.4999859999999998       0.57314629258517025       -1.1668249481824025     
   6.4999880000000001       0.57314629258517025       -1.1668250423207696     
   6.4999900000000004       0.57314629258517025       -1.1668251364619355     
   6.4999919999999998       0.57314629258517025       -1.1668252306059017     
   6.4999940000000000       0.57314629258517025       -1.1668253247526654     
   6.4999960000000003       0.57314629258517025       -1.1668254189022267     
   6.4999979999999997       0.57314629258517025       -1.1668255130545853     
   6.5000000000000000       0.57314629258517025       -1.1668256072097396     
   6.5000020000000003       0.57314629258517025       -1.1668257013676895     
   6.5000040000000006       0.57314629258517025       -1.1668257955284342     
   6.5000060000000000       0.57314629258517025       -1.1668258896919708     
   6.5000080000000002       0.57314629258517025       -1.1668259838582999     
   6.5000100000000005       0.57314629258517025       -1.1668260780274204     
   6.5000119999999999       0.57314629258517025       -1.1668261721993298     
   6.5000140000000002       0.57314629258517025       -1.1668262663740285     
   6.5000160000000005       0.57314629258517025       -1.1668263605515139     
   6.5000179999999999       0.57314629258517025       -1.1668264547317864     
   6.5000200000000001       0.57314629258517025       -1.1668265489148435     
   6.5000220000000004       0.57314629258517025       -1.1668266431006851     
   6.5000239999999998       0.57314629258517025       -1.1668267372893091     
   6.5000260000000001       0.57314629258517025       -1.1668268314807146     
   6.5000280000000004       0.57314629258517025       -1.1668269256749018     
   6.5000299999999998       0.57314629258517025       -1.1668270198718673     
   6.5000320000000000       0.57314629258517025       -1.1668271140716113     
   6.5000340000000003       0.57314629258517025       -1.1668272082741329     
   6.5000359999999997       0.57314629258517025       -1.1668273024794309     
   6.5000380000000000       0.57314629258517025       -1.1668273966875031     
   6.5000400000000003       0.57314629258517025       -1.1668274908983496     
   6.5000420000000005       0.57314629258517025       -1.1668275851119687     
   6.5000439999999999       0.57314629258517025       -1.1668276793283592     
   6.5000460000000002       0.57314629258517025       -1.1668277735475199     
   6.5000480000000005       0.57314629258517025       -1.1668278677694497     
   6.5000499999999999       0.57314629258517025       -1.1668279619941482     
   6.4999500000000001       0.57515030060120231       -1.1655930172615692     
   6.4999520000000004       0.57515030060120231       -1.1655931109751261     
   6.4999539999999998       0.57515030060120231       -1.1655932046911883     
   6.4999560000000001       0.57515030060120231       -1.1655932984097568     
   6.4999580000000003       0.57515030060120231       -1.1655933921308288     
   6.4999599999999997       0.57515030060120231       -1.1655934858544053     
   6.4999620000000000       0.57515030060120231       -1.1655935795804839     
   6.4999640000000003       0.57515030060120231       -1.1655936733090655     
   6.4999659999999997       0.57515030060120231       -1.1655937670401484     
   6.4999680000000000       0.57515030060120231       -1.1655938607737322     
   6.4999700000000002       0.57515030060120231       -1.1655939545098151     
   6.4999720000000005       0.57515030060120231       -1.1655940482483986     
   6.4999739999999999       0.57515030060120231       -1.1655941419894797     
   6.4999760000000002       0.57515030060120231       -1.1655942357330591     
   6.4999780000000005       0.57515030060120231       -1.1655943294791353     
   6.4999799999999999       0.57515030060120231       -1.1655944232277080     
   6.4999820000000001       0.57515030060120231       -1.1655945169787763     
   6.4999840000000004       0.57515030060120231       -1.1655946107323396     
   6.4999859999999998       0.57515030060120231       -1.1655947044883965     
   6.4999880000000001       0.57515030060120231       -1.1655947982469470     
   6.4999900000000004       0.57515030060120231       -1.1655948920079899     
   6.4999919999999998       0.57515030060120231       -1.1655949857715249     
   6.4999940000000000       0.57515030060120231       -1.1655950795375511     
   6.4999960000000003       0.57515030060120231       -1.1655951733060677     
   6.4999979999999997       0.57515030060120231       -1.1655952670770739     
   6.5000000000000000       0.57515030060120231       -1.1655953608505689     
   6.5000020000000003       0.57515030060120231       -1.1655954546265521     
   6.5000040000000006       0.57515030060120231       -1.1655955484050227     
   6.5000060000000000       0.57515030060120231       -1.1655956421859783     
   6.5000080000000002       0.57515030060120231       -1.1655957359694198     
   6.5000100000000005       0.57515030060120231       -1.1655958297553446     
   6.5000119999999999       0.57515030060120231       -1.1655959235437514     
   6.5000140000000002       0.57515030060120231       -1.1655960173346402     
   6.5000160000000005       0.57515030060120231       -1.1655961111280095     
   6.5000179999999999       0.57515030060120231       -1.1655962049238582     
   6.5000200000000001       0.57515030060120231       -1.1655962987221846     
   6.5000220000000004       0.57515030060120231       -1.1655963925229884     
   6.5000239999999998       0.57515030060120231       -1.1655964863262676     
   6.5000260000000001       0.57515030060120231       -1.1655965801320214     
   6.5000280000000004       0.57515030060120231       -1.1655966739402501     
   6.5000299999999998       0.57515030060120231       -1.1655967677509502     
   6.5000320000000000       0.57515030060120231       -1.1655968615641221     
   6.5000340000000003       0.57515030060120231       -1.1655969553797647     
   6.5000359999999997       0.57515030060120231       -1.1655970491978767     
   6.5000380000000000       0.57515030060120231       -1.1655971430184562     
   6.5000400000000003       0.57515030060120231       -1.1655972368415033     
   6.5000420000000005       0.57515030060120231       -1.1655973306670160     
   6.5000439999999999       0.57515030060120231       -1.1655974244949938     
   6.5000460000000002       0.57515030060120231       -1.1655975183254343     
   6.5000480000000005       0.57515030060120231       -1.1655976121583382     
   6.5000499999999999       0.57515030060120231       -1.1655977059937037     
   6.4999500000000001       0.57715430861723438       -1.1643648198850520     
   6.4999520000000004       0.57715430861723438       -1.1643649132122760     
   6.4999539999999998       0.57715430861723438       -1.1643650065416959     
   6.4999560000000001       0.57715430861723438       -1.1643650998733115     
   6.4999580000000003       0.57715430861723438       -1.1643651932071220     
   6.4999599999999997       0.57715430861723438       -1.1643652865431269     
   6.4999620000000000       0.57715430861723438       -1.1643653798813240     
   6.4999640000000003       0.57715430861723438       -1.1643654732217148     
   6.4999659999999997       0.57715430861723438       -1.1643655665642973     
   6.4999680000000000       0.57715430861723438       -1.1643656599090704     
   6.4999700000000002       0.57715430861723438       -1.1643657532560341     
   6.4999720000000005       0.57715430861723438       -1.1643658466051874     
   6.4999739999999999       0.57715430861723438       -1.1643659399565296     
   6.4999760000000002       0.57715430861723438       -1.1643660333100598     
   6.4999780000000005       0.57715430861723438       -1.1643661266657770     
   6.4999799999999999       0.57715430861723438       -1.1643662200236808     
   6.4999820000000001       0.57715430861723438       -1.1643663133837707     
   6.4999840000000004       0.57715430861723438       -1.1643664067460457     
   6.4999859999999998       0.57715430861723438       -1.1643665001105048     
   6.4999880000000001       0.57715430861723438       -1.1643665934771470     
   6.4999900000000004       0.57715430861723438       -1.1643666868459721     
   6.4999919999999998       0.57715430861723438       -1.1643667802169795     
   6.4999940000000000       0.57715430861723438       -1.1643668735901680     
   6.4999960000000003       0.57715430861723438       -1.1643669669655368     
   6.4999979999999997       0.57715430861723438       -1.1643670603430856     
   6.5000000000000000       0.57715430861723438       -1.1643671537228133     
   6.5000020000000003       0.57715430861723438       -1.1643672471047191     
   6.5000040000000006       0.57715430861723438       -1.1643673404888017     
   6.5000060000000000       0.57715430861723438       -1.1643674338750609     
   6.5000080000000002       0.57715430861723438       -1.1643675272634946     
   6.5000100000000005       0.57715430861723438       -1.1643676206541023     
   6.5000119999999999       0.57715430861723438       -1.1643677140468829     
   6.5000140000000002       0.57715430861723438       -1.1643678074418355     
   6.5000160000000005       0.57715430861723438       -1.1643679008389580     
   6.5000179999999999       0.57715430861723438       -1.1643679942382505     
   6.5000200000000001       0.57715430861723438       -1.1643680876397113     
   6.5000220000000004       0.57715430861723438       -1.1643681810433395     
   6.5000239999999998       0.57715430861723438       -1.1643682744491342     
   6.5000260000000001       0.57715430861723438       -1.1643683678570933     
   6.5000280000000004       0.57715430861723438       -1.1643684612672172     
   6.5000299999999998       0.57715430861723438       -1.1643685546795035     
   6.5000320000000000       0.57715430861723438       -1.1643686480939524     
   6.5000340000000003       0.57715430861723438       -1.1643687415105612     
   6.5000359999999997       0.57715430861723438       -1.1643688349293306     
   6.5000380000000000       0.57715430861723438       -1.1643689283502585     
   6.5000400000000003       0.57715430861723438       -1.1643690217733440     
   6.5000420000000005       0.57715430861723438       -1.1643691151985851     
   6.5000439999999999       0.57715430861723438       -1.1643692086259827     
   6.5000460000000002       0.57715430861723438       -1.1643693020555339     
   6.5000480000000005       0.57715430861723438       -1.1643693954872387     
   6.5000499999999999       0.57715430861723438       -1.1643694889210958     
   6.4999500000000001       0.57915831663326645       -1.1631386236445724     
   6.4999520000000004       0.57915831663326645       -1.1631387165738278     
   6.4999539999999998       0.57915831663326645       -1.1631388095049662     
   6.4999560000000001       0.57915831663326645       -1.1631389024379890     
   6.4999580000000003       0.57915831663326645       -1.1631389953728946     
   6.4999599999999997       0.57915831663326645       -1.1631390883096822     
   6.4999620000000000       0.57915831663326645       -1.1631391812483507     
   6.4999640000000003       0.57915831663326645       -1.1631392741889000     
   6.4999659999999997       0.57915831663326645       -1.1631393671313295     
   6.4999680000000000       0.57915831663326645       -1.1631394600756377     
   6.4999700000000002       0.57915831663326645       -1.1631395530218236     
   6.4999720000000005       0.57915831663326645       -1.1631396459698877     
   6.4999739999999999       0.57915831663326645       -1.1631397389198284     
   6.4999760000000002       0.57915831663326645       -1.1631398318716450     
   6.4999780000000005       0.57915831663326645       -1.1631399248253367     
   6.4999799999999999       0.57915831663326645       -1.1631400177809021     
   6.4999820000000001       0.57915831663326645       -1.1631401107383428     
   6.4999840000000004       0.57915831663326645       -1.1631402036976555     
   6.4999859999999998       0.57915831663326645       -1.1631402966588398     
   6.4999880000000001       0.57915831663326645       -1.1631403896218959     
   6.4999900000000004       0.57915831663326645       -1.1631404825868223     
   6.4999919999999998       0.57915831663326645       -1.1631405755536186     
   6.4999940000000000       0.57915831663326645       -1.1631406685222840     
   6.4999960000000003       0.57915831663326645       -1.1631407614928173     
   6.4999979999999997       0.57915831663326645       -1.1631408544652182     
   6.5000000000000000       0.57915831663326645       -1.1631409474394863     
   6.5000020000000003       0.57915831663326645       -1.1631410404156193     
   6.5000040000000006       0.57915831663326645       -1.1631411333936181     
   6.5000060000000000       0.57915831663326645       -1.1631412263734799     
   6.5000080000000002       0.57915831663326645       -1.1631413193552051     
   6.5000100000000005       0.57915831663326645       -1.1631414123387918     
   6.5000119999999999       0.57915831663326645       -1.1631415053242391     
   6.5000140000000002       0.57915831663326645       -1.1631415983115456     
   6.5000160000000005       0.57915831663326645       -1.1631416913007115     
   6.5000179999999999       0.57915831663326645       -1.1631417842917338     
   6.5000200000000001       0.57915831663326645       -1.1631418772846127     
   6.5000220000000004       0.57915831663326645       -1.1631419702793475     
   6.5000239999999998       0.57915831663326645       -1.1631420632759359     
   6.5000260000000001       0.57915831663326645       -1.1631421562743776     
   6.5000280000000004       0.57915831663326645       -1.1631422492746717     
   6.5000299999999998       0.57915831663326645       -1.1631423422768166     
   6.5000320000000000       0.57915831663326645       -1.1631424352808115     
   6.5000340000000003       0.57915831663326645       -1.1631425282866557     
   6.5000359999999997       0.57915831663326645       -1.1631426212943474     
   6.5000380000000000       0.57915831663326645       -1.1631427143038866     
   6.5000400000000003       0.57915831663326645       -1.1631428073152708     
   6.5000420000000005       0.57915831663326645       -1.1631429003284992     
   6.5000439999999999       0.57915831663326645       -1.1631429933435722     
   6.5000460000000002       0.57915831663326645       -1.1631430863604877     
   6.5000480000000005       0.57915831663326645       -1.1631431793792448     
   6.5000499999999999       0.57915831663326645       -1.1631432723998421     
   6.4999500000000001       0.58116232464929851       -1.1619143901428683     
   6.4999520000000004       0.58116232464929851       -1.1619144826629242     
   6.4999539999999998       0.58116232464929851       -1.1619145751845501     
   6.4999560000000001       0.58116232464929851       -1.1619146677077468     
   6.4999580000000003       0.58116232464929851       -1.1619147602325115     
   6.4999599999999997       0.58116232464929851       -1.1619148527588448     
   6.4999620000000000       0.58116232464929851       -1.1619149452867448     
   6.4999640000000003       0.58116232464929851       -1.1619150378162122     
   6.4999659999999997       0.58116232464929851       -1.1619151303472450     
   6.4999680000000000       0.58116232464929851       -1.1619152228798424     
   6.4999700000000002       0.58116232464929851       -1.1619153154140043     
   6.4999720000000005       0.58116232464929851       -1.1619154079497294     
   6.4999739999999999       0.58116232464929851       -1.1619155004870172     
   6.4999760000000002       0.58116232464929851       -1.1619155930258669     
   6.4999780000000005       0.58116232464929851       -1.1619156855662778     
   6.4999799999999999       0.58116232464929851       -1.1619157781082485     
   6.4999820000000001       0.58116232464929851       -1.1619158706517798     
   6.4999840000000004       0.58116232464929851       -1.1619159631968687     
   6.4999859999999998       0.58116232464929851       -1.1619160557435158     
   6.4999880000000001       0.58116232464929851       -1.1619161482917200     
   6.4999900000000004       0.58116232464929851       -1.1619162408414809     
   6.4999919999999998       0.58116232464929851       -1.1619163333927969     
   6.4999940000000000       0.58116232464929851       -1.1619164259456682     
   6.4999960000000003       0.58116232464929851       -1.1619165185000933     
   6.4999979999999997       0.58116232464929851       -1.1619166110560715     
   6.5000000000000000       0.58116232464929851       -1.1619167036136018     
   6.5000020000000003       0.58116232464929851       -1.1619167961726842     
   6.5000040000000006       0.58116232464929851       -1.1619168887333173     
   6.5000060000000000       0.58116232464929851       -1.1619169812954995     
