 log(kap)
 X
 log10(T)
          51         500
   6.4779999999999998       0.36272545090180358       -1.3092494550627989     
   6.4800000000000004       0.36272545090180358       -1.3093541006705469     
   6.4820000000000002       0.36272545090180358       -1.3094528827314440     
   6.4840000000000000       0.36272545090180358       -1.3095452431808066     
   6.4859999999999998       0.36272545090180358       -1.3096307550919160     
   6.4880000000000004       0.36272545090180358       -1.3097091210245566     
   6.4900000000000002       0.36272545090180358       -1.3097801695531470     
   6.4920000000000000       0.36272545090180358       -1.3098438499744796     
   6.4939999999999998       0.36272545090180358       -1.3099002251950529     
   6.4960000000000004       0.36272545090180358       -1.3099494627980126     
   6.4980000000000002       0.36272545090180358       -1.3099918242896862     
   6.5000000000000000       0.36272545090180358       -1.3100276525257215     
   6.5019999999999998       0.36272545090180358       -1.3100575848386853     
   6.5040000000000004       0.36272545090180358       -1.3100831596639118     
   6.5060000000000002       0.36272545090180358       -1.3101060199542103     
   6.5080000000000000       0.36272545090180358       -1.3101276699692657     
   6.5099999999999998       0.36272545090180358       -1.3101494756057941     
   6.5120000000000005       0.36272545090180358       -1.3101726649346710     
   6.5140000000000002       0.36272545090180358       -1.3101983289450212     
   6.5160000000000000       0.36272545090180358       -1.3102274224952777     
   6.5179999999999998       0.36272545090180358       -1.3102607654712048     
   6.5200000000000005       0.36272545090180358       -1.3102990441508828     
   6.5220000000000002       0.36272545090180358       -1.3103428127766679     
   6.5240000000000000       0.36272545090180358       -1.3103924953341084     
   6.5259999999999998       0.36272545090180358       -1.3104483875378303     
   6.5280000000000005       0.36272545090180358       -1.3105106590243900     
   6.5300000000000002       0.36272545090180358       -1.3105793557520906     
   6.5320000000000000       0.36272545090180358       -1.3106544026077658     
   6.5339999999999998       0.36272545090180358       -1.3107356062205247     
   6.5360000000000005       0.36272545090180358       -1.3108226579824709     
   6.5380000000000003       0.36272545090180358       -1.3109151372763770     
   6.5400000000000000       0.36272545090180358       -1.3110125149103327     
   6.5419999999999998       0.36272545090180358       -1.3111141567593576     
   6.5440000000000005       0.36272545090180358       -1.3112193276139739     
   6.5460000000000003       0.36272545090180358       -1.3113271952357504     
   6.5480000000000000       0.36272545090180358       -1.3114368346198126     
   6.5499999999999998       0.36272545090180358       -1.3115472324643138     
   6.4500000000000002       0.36472945891783565       -1.3063029404759199     
   6.4520000000000000       0.36472945891783565       -1.3063685488044092     
   6.4539999999999997       0.36472945891783565       -1.3064463991889546     
   6.4560000000000004       0.36472945891783565       -1.3065349562477375     
   6.4580000000000002       0.36472945891783565       -1.3066326478988661     
   6.4600000000000000       0.36472945891783565       -1.3067378890842347     
   6.4619999999999997       0.36472945891783565       -1.3068491036776289     
   6.4640000000000004       0.36472945891783565       -1.3069647445770876     
   6.4660000000000002       0.36472945891783565       -1.3070833119815102     
   6.4680000000000000       0.36472945891783565       -1.3072033698515155     
   6.4699999999999998       0.36472945891783565       -1.3073235605545479     
   6.4720000000000004       0.36472945891783565       -1.3074426176942411     
   6.4740000000000002       0.36472945891783565       -1.3075593771240215     
   6.4760000000000000       0.36472945891783565       -1.3076727861449702     
   6.4779999999999998       0.36472945891783565       -1.3077819108879321     
   6.4800000000000004       0.36472945891783565       -1.3078859418798732     
   6.4820000000000002       0.36472945891783565       -1.3079841977944884     
   6.4840000000000000       0.36472945891783565       -1.3080761273870645     
   6.4859999999999998       0.36472945891783565       -1.3081613096135853     
   6.4880000000000004       0.36472945891783565       -1.3082394519340943     
   6.4900000000000002       0.36472945891783565       -1.3083103868003005     
   6.4920000000000000       0.36472945891783565       -1.3083740663274390     
   6.4939999999999998       0.36472945891783565       -1.3084305551503790     
   6.4960000000000004       0.36472945891783565       -1.3084800214639876     
   6.4980000000000002       0.36472945891783565       -1.3085227262477335     
   6.5000000000000000       0.36472945891783565       -1.3085590106745488     
   6.5019999999999998       0.36472945891783565       -1.3085895066797468     
   6.5040000000000004       0.36472945891783565       -1.3086157365499920     
   6.5060000000000002       0.36472945891783565       -1.3086393250720560     
   6.5080000000000000       0.36472945891783565       -1.3086617590865857     
   6.5099999999999998       0.36472945891783565       -1.3086843878835070     
   6.5120000000000005       0.36472945891783565       -1.3087084237996665     
   6.5140000000000002       0.36472945891783565       -1.3087349430187043     
   6.5160000000000000       0.36472945891783565       -1.3087648865731643     
   6.5179999999999998       0.36472945891783565       -1.3087990615488321     
   6.5200000000000005       0.36472945891783565       -1.3088381424913123     
   6.5220000000000002       0.36472945891783565       -1.3088826730148344     
   6.5240000000000000       0.36472945891783565       -1.3089330676132933     
   6.5259999999999998       0.36472945891783565       -1.3089896136735275     
   6.5280000000000005       0.36472945891783565       -1.3090524736908229     
   6.5300000000000002       0.36472945891783565       -1.3091216876866585     
   6.5320000000000000       0.36472945891783565       -1.3091971758286789     
   6.5339999999999998       0.36472945891783565       -1.3092787412529034     
   6.5360000000000005       0.36472945891783565       -1.3093660730881691     
   6.5380000000000003       0.36472945891783565       -1.3094587496828056     
   6.5400000000000000       0.36472945891783565       -1.3095562420335405     
   6.5419999999999998       0.36472945891783565       -1.3096579174166498     
   6.5440000000000005       0.36472945891783565       -1.3097630432213239     
   6.5460000000000003       0.36472945891783565       -1.3098707909852856     
   6.5480000000000000       0.36472945891783565       -1.3099802406326255     
   6.5499999999999998       0.36472945891783565       -1.3100903849138841     
   6.4500000000000002       0.36673346693386771       -1.3048507829157705     
   6.4520000000000000       0.36673346693386771       -1.3049155398822214     
   6.4539999999999997       0.36673346693386771       -1.3049924614842519     
   6.4560000000000004       0.36673346693386771       -1.3050800264362419     
   6.4580000000000002       0.36673346693386771       -1.3051766769461783     
   6.4600000000000000       0.36673346693386771       -1.3052808423167994     
   6.4619999999999997       0.36673346693386771       -1.3053909607362018     
   6.4640000000000004       0.36673346693386771       -1.3055054992579262     
   6.4660000000000002       0.36673346693386771       -1.3056229719705239     
   6.4680000000000000       0.36673346693386771       -1.3057419563565831     
   6.4699999999999998       0.36673346693386771       -1.3058611078412443     
   6.4720000000000004       0.36673346693386771       -1.3059791725301801     
   6.4740000000000002       0.36673346693386771       -1.3060949981370567     
   6.4760000000000000       0.36673346693386771       -1.3062075431004598     
   6.4779999999999998       0.36673346693386771       -1.3063158838903064     
   6.4800000000000004       0.36673346693386771       -1.3064192205037199     
   6.4820000000000002       0.36673346693386771       -1.3065168801503899     
   6.4840000000000000       0.36673346693386771       -1.3066083191273983     
   6.4859999999999998       0.36673346693386771       -1.3066931228835219     
   6.4880000000000004       0.36673346693386771       -1.3067710042730096     
   6.4900000000000002       0.36673346693386771       -1.3068417999988380     
   6.4920000000000000       0.36673346693386771       -1.3069054652454322     
   6.4939999999999998       0.36673346693386771       -1.3069620665008683     
   6.4960000000000004       0.36673346693386771       -1.3070117725685486     
   6.4980000000000002       0.36673346693386771       -1.3070548437683498     
   6.5000000000000000       0.36673346693386771       -1.3070916193272444     
   6.5019999999999998       0.36673346693386771       -1.3071227250637654     
   6.5040000000000004       0.36673346693386771       -1.3071496650382064     
   6.5060000000000002       0.36673346693386771       -1.3071740435472574     
   6.5080000000000000       0.36673346693386771       -1.3071973277976880     
   6.5099999999999998       0.36673346693386771       -1.3072208483783645     
   6.5120000000000005       0.36673346693386771       -1.3072457999288611     
   6.5140000000000002       0.36673346693386771       -1.3072732420046624     
   6.5160000000000000       0.36673346693386771       -1.3073041001389567     
   6.5179999999999998       0.36673346693386771       -1.3073391671010250     
   6.5200000000000005       0.36673346693386771       -1.3073791043512120     
   6.5220000000000002       0.36673346693386771       -1.3074244436925042     
   6.5240000000000000       0.36673346693386771       -1.3074755891186831     
   6.5259999999999998       0.36673346693386771       -1.3075328188590853     
   6.5280000000000005       0.36673346693386771       -1.3075962876199405     
   6.5300000000000002       0.36673346693386771       -1.3076660290223141     
   6.5320000000000000       0.36673346693386771       -1.3077419582366316     
   6.5339999999999998       0.36673346693386771       -1.3078238748138022     
   6.5360000000000005       0.36673346693386771       -1.3079114657129258     
   6.5380000000000003       0.36673346693386771       -1.3080043085256032     
   6.5400000000000000       0.36673346693386771       -1.3081018748968238     
   6.5419999999999998       0.36673346693386771       -1.3082035341424614     
   6.5440000000000005       0.36673346693386771       -1.3083085570633461     
   6.5460000000000003       0.36673346693386771       -1.3084161199559399     
   6.5480000000000000       0.36673346693386771       -1.3085253088195963     
   6.5499999999999998       0.36673346693386771       -1.3086351237604181     
   6.4500000000000002       0.36873747494989978       -1.3034016214986324     
   6.4520000000000000       0.36873747494989978       -1.3034654382090498     
   6.4539999999999997       0.36873747494989978       -1.3035413340236417     
   6.4560000000000004       0.36873747494989978       -1.3036278032092126     
   6.4580000000000002       0.36873747494989978       -1.3037233037299176     
   6.4600000000000000       0.36873747494989978       -1.3038262807135754     
   6.4619999999999997       0.36873747494989978       -1.3039351881132275     
   6.4640000000000004       0.36873747494989978       -1.3040485085639633     
   6.4660000000000002       0.36873747494989978       -1.3041647714350069     
   6.4680000000000000       0.36873747494989978       -1.3042825690770510     
   6.4699999999999998       0.36873747494989978       -1.3044005712648605     
   6.4720000000000004       0.36873747494989978       -1.3045175378351310     
   6.4740000000000002       0.36873747494989978       -1.3046323295196014     
   6.4760000000000000       0.36873747494989978       -1.3047439169734321     
   6.4779999999999998       0.36873747494989978       -1.3048513879988397     
   6.4800000000000004       0.36873747494989978       -1.3049539529639853     
   6.4820000000000002       0.36873747494989978       -1.3050509484171273     
   6.4840000000000000       0.36873747494989978       -1.3051418388960316     
   6.4859999999999998       0.36873747494989978       -1.3052262169326367     
   6.4880000000000004       0.36873747494989978       -1.3053038012529832     
   6.4900000000000002       0.36873747494989978       -1.3053744331723971     
   6.4920000000000000       0.36873747494989978       -1.3054380711859328     
   6.4939999999999998       0.36873747494989978       -1.3054947837540756     
   6.4960000000000004       0.36873747494989978       -1.3055447402837017     
   6.4980000000000002       0.36873747494989978       -1.3055882003043005     
   6.5000000000000000       0.36873747494989978       -1.3056255008394473     
   6.5019999999999998       0.36873747494989978       -1.3056572608911552     
   6.5040000000000004       0.36873747494989978       -1.3056849642775010     
   6.5060000000000002       0.36873747494989978       -1.3057101925507879     
   6.5080000000000000       0.36873747494989978       -1.3057343911357411     
   6.5099999999999998       0.36873747494989978       -1.3057588698891702     
   6.5120000000000005       0.36873747494989978       -1.3057848038497037     
   6.5140000000000002       0.36873747494989978       -1.3058132341775850     
   6.5160000000000000       0.36873747494989978       -1.3058450692845363     
   6.5179999999999998       0.36873747494989978       -1.3058810861536918     
   6.5200000000000005       0.36873747494989978       -1.3059219318495909     
   6.5220000000000002       0.36873747494989978       -1.3059681252182438     
   6.5240000000000000       0.36873747494989978       -1.3060200587772597     
   6.5259999999999998       0.36873747494989978       -1.3060780007960446     
   6.5280000000000005       0.36873747494989978       -1.3061420975660596     
   6.5300000000000002       0.36873747494989978       -1.3062123758611535     
   6.5320000000000000       0.36873747494989978       -1.3062887455879566     
   6.5339999999999998       0.36873747494989978       -1.3063710026263398     
   6.5360000000000005       0.36873747494989978       -1.3064588318599444     
   6.5380000000000003       0.36873747494989978       -1.3065518103967741     
   6.5400000000000000       0.36873747494989978       -1.3066494109798568     
   6.5419999999999998       0.36873747494989978       -1.3067510055879696     
   6.5440000000000005       0.36873747494989978       -1.3068558692264338     
   6.5460000000000003       0.36873747494989978       -1.3069631839079712     
   6.5480000000000000       0.36873747494989978       -1.3070720428236304     
   6.5499999999999998       0.36873747494989978       -1.3071814547037808     
   6.4500000000000002       0.37074148296593185       -1.3019554230050039     
   6.4520000000000000       0.37074148296593185       -1.3020182134571954     
   6.4539999999999997       0.37074148296593185       -1.3020929896215232     
   6.4560000000000004       0.37074148296593185       -1.3021782627280800     
   6.4580000000000002       0.37074148296593185       -1.3022725079178687     
   6.4600000000000000       0.37074148296593185       -1.3023741875625185     
   6.4619999999999997       0.37074148296593185       -1.3024817727855733     
   6.4640000000000004       0.37074148296593185       -1.3025937631853781     
   6.4660000000000002       0.37074148296593185       -1.3027087047595551     
   6.4680000000000000       0.37074148296593185       -1.3028252060310572     
   6.4699999999999998       0.37074148296593185       -1.3029419523758230     
   6.4720000000000004       0.37074148296593185       -1.3030577185520116     
   6.4740000000000002       0.37074148296593185       -1.3031713794308264     
   6.4760000000000000       0.37074148296593185       -1.3032819189289322     
   6.4779999999999998       0.37074148296593185       -1.3033884371424540     
   6.4800000000000004       0.37074148296593185       -1.3034901556825669     
   6.4820000000000002       0.37074148296593185       -1.3035864212126766     
   6.4840000000000000       0.37074148296593185       -1.3036767071871851     
   6.4859999999999998       0.37074148296593185       -1.3037606137918432     
   6.4880000000000004       0.37074148296593185       -1.3038378660856966     
   6.4900000000000002       0.37074148296593185       -1.3039083103446154     
   6.4920000000000000       0.37074148296593185       -1.3039719086064130     
   6.4939999999999998       0.37074148296593185       -1.3040287314175543     
   6.4960000000000004       0.37074148296593185       -1.3040789487814517     
   6.4980000000000002       0.37074148296593185       -1.3041228193083501     
   6.5000000000000000       0.37074148296593185       -1.3041606775667967     
   6.5019999999999998       0.37074148296593185       -1.3041931350623308     
   6.5040000000000004       0.37074148296593185       -1.3042216534168221     
   6.5060000000000002       0.37074148296593185       -1.3042477892536222     
   6.5080000000000000       0.37074148296593185       -1.3042729641339148     
   6.5099999999999998       0.37074148296593185       -1.3042984652147298     
   6.5120000000000005       0.37074148296593185       -1.3043254460896436     
   6.5140000000000002       0.37074148296593185       -1.3043549278121622     
   6.5160000000000000       0.37074148296593185       -1.3043878001017823     
   6.5179999999999998       0.37074148296593185       -1.3044248227327442     
   6.5200000000000005       0.37074148296593185       -1.3044666271054588     
   6.5220000000000002       0.37074148296593185       -1.3045137180006217     
   6.5240000000000000       0.37074148296593185       -1.3045664755160062     
   6.5259999999999998       0.37074148296593185       -1.3046251571859475     
   6.5280000000000005       0.37074148296593185       -1.3046899002834982     
   6.5300000000000002       0.37074148296593185       -1.3047607243052748     
   6.5320000000000000       0.37074148296593185       -1.3048375336389855     
   6.5339999999999998       0.37074148296593185       -1.3049201204136371     
   6.5360000000000005       0.37074148296593185       -1.3050081675324274     
   6.5380000000000003       0.37074148296593185       -1.3051012518883236     
   6.5400000000000000       0.37074148296593185       -1.3051988477623140     
   6.5419999999999998       0.37074148296593185       -1.3053003304043527     
   6.5440000000000005       0.37074148296593185       -1.3054049797969818     
   6.5460000000000003       0.37074148296593185       -1.3055119846016363     
   6.5480000000000000       0.37074148296593185       -1.3056204462876320     
   6.5499999999999998       0.37074148296593185       -1.3057293834438406     
   6.4500000000000002       0.37274549098196391       -1.3005121542153839     
   6.4520000000000000       0.37274549098196391       -1.3005738352989606     
   6.4539999999999997       0.37274549098196391       -1.3006474010922968     
   6.4560000000000004       0.37274549098196391       -1.3007313811542736     
   6.4580000000000002       0.37274549098196391       -1.3008242691778158     
   6.4600000000000000       0.37274549098196391       -1.3009245461515864     
   6.4619999999999997       0.37274549098196391       -1.3010307017301084     
   6.4640000000000004       0.37274549098196391       -1.3011412538123528     
   6.4660000000000002       0.37274549098196391       -1.3012547663287650     
   6.4680000000000000       0.37274549098196391       -1.3013698652367414     
   6.4699999999999998       0.37274549098196391       -1.3014852527245573     
   6.4720000000000004       0.37274549098196391       -1.3015997196237441     
   6.4740000000000002       0.37274549098196391       -1.3017121560299074     
   6.4760000000000000       0.37274549098196391       -1.3018215601320062     
   6.4779999999999998       0.37274549098196391       -1.3019270452500680     
   6.4800000000000004       0.37274549098196391       -1.3020278450813620     
   6.4820000000000002       0.37274549098196391       -1.3021233171550153     
   6.4840000000000000       0.37274549098196391       -1.3022129444950818     
   6.4859999999999998       0.37274549098196391       -1.3022963354920545     
   6.4880000000000004       0.37274549098196391       -1.3023732219828317     
   6.4900000000000002       0.37274549098196391       -1.3024434555391304     
   6.4920000000000000       0.37274549098196391       -1.3025070019643454     
   6.4939999999999998       0.37274549098196391       -1.3025639339988597     
   6.4960000000000004       0.37274549098196391       -1.3026144222338043     
   6.4980000000000002       0.37274549098196391       -1.3026587242332632     
   6.5000000000000000       0.37274549098196391       -1.3026971718649325     
   6.5019999999999998       0.37274549098196391       -1.3027303684777083     
   6.5040000000000004       0.37274549098196391       -1.3027597516051150     
   6.5060000000000002       0.37274549098196391       -1.3027868508267331     
   6.5080000000000000       0.37274549098196391       -1.3028130618253781     
   6.5099999999999998       0.37274549098196391       -1.3028396471538470     
   6.5120000000000005       0.37274549098196391       -1.3028677371761297     
   6.5140000000000002       0.37274549098196391       -1.3028983311830824     
   6.5160000000000000       0.37274549098196391       -1.3029322986825727     
   6.5179999999999998       0.37274549098196391       -1.3029703808640918     
   6.5200000000000005       0.37274549098196391       -1.3030131922378256     
   6.5220000000000002       0.37274549098196391       -1.3030612224482043     
   6.5240000000000000       0.37274549098196391       -1.3031148382619051     
   6.5259999999999998       0.37274549098196391       -1.3031742857303370     
   6.5280000000000005       0.37274549098196391       -1.3032396925265748     
   6.5300000000000002       0.37274549098196391       -1.3033110704567754     
   6.5320000000000000       0.37274549098196391       -1.3033883181460513     
   6.5339999999999998       0.37274549098196391       -1.3034712238988133     
   6.5360000000000005       0.37274549098196391       -1.3035594687335808     
   6.5380000000000003       0.37274549098196391       -1.3036526295922568     
   6.5400000000000000       0.37274549098196391       -1.3037501827238693     
   6.5419999999999998       0.37274549098196391       -1.3038515072427865     
   6.5440000000000005       0.37274549098196391       -1.3039558888613836     
   6.5460000000000003       0.37274549098196391       -1.3040625237971926     
   6.5480000000000000       0.37274549098196391       -1.3041705228545073     
   6.5499999999999998       0.37274549098196391       -1.3042789156804611     
   6.4500000000000002       0.37474949899799598       -1.2990717819102737     
   6.4520000000000000       0.37474949899799598       -1.2991322734066453     
   6.4539999999999997       0.37474949899799598       -1.2992045412503617     
   6.4560000000000004       0.37474949899799598       -1.2992871346492225     
   6.4580000000000002       0.37474949899799598       -1.2993785671775433     
   6.4600000000000000       0.37474949899799598       -1.2994773397687349     
   6.4619999999999997       0.37474949899799598       -1.2995819619237017     
   6.4640000000000004       0.37474949899799598       -1.2996909711350682     
   6.4660000000000002       0.37474949899799598       -1.2998029505272330     
   6.4680000000000000       0.37474949899799598       -1.2999165447122421     
   6.4699999999999998       0.37474949899799598       -1.3000304738614890     
   6.4720000000000004       0.37474949899799598       -1.3001435459932480     
   6.4740000000000002       0.37474949899799598       -1.3002546674760163     
   6.4760000000000000       0.37474949899799598       -1.3003628517476982     
   6.4779999999999998       0.37474949899799598       -1.3004672262506018     
   6.4800000000000004       0.37474949899799598       -1.3005670375822680     
   6.4820000000000002       0.37474949899799598       -1.3006616548621210     
   6.4840000000000000       0.37474949899799598       -1.3007505713139433     
   6.4859999999999998       0.37474949899799598       -1.3008334040641818     
   6.4880000000000004       0.37474949899799598       -1.3009098921560696     
   6.4900000000000002       0.37474949899799598       -1.3009798927795797     
   6.4920000000000000       0.37474949899799598       -1.3010433757172026     
   6.4939999999999998       0.37474949899799598       -1.3011004160055459     
   6.4960000000000004       0.37474949899799598       -1.3011511848127637     
   6.4980000000000002       0.37474949899799598       -1.3011959385318053     
   6.5000000000000000       0.37474949899799598       -1.3012350060894939     
   6.5019999999999998       0.37474949899799598       -1.3012689820377015     
   6.5040000000000004       0.37474949899799598       -1.3012992779913279     
   6.5060000000000002       0.37474949899799598       -1.3013273944410957     
   6.5080000000000000       0.37474949899799598       -1.3013546992433001     
   6.5099999999999998       0.37474949899799598       -1.3013824285053270     
   6.5120000000000005       0.37474949899799598       -1.3014116876366100     
   6.5140000000000002       0.37474949899799598       -1.3014434525650356     
   6.5160000000000000       0.37474949899799598       -1.3014785711187884     
   6.5179999999999998       0.37474949899799598       -1.3015177645736442     
   6.5200000000000005       0.37474949899799598       -1.3015616293657011     
   6.5220000000000002       0.37474949899799598       -1.3016106389695585     
   6.5240000000000000       0.37474949899799598       -1.3016651459419395     
   6.5259999999999998       0.37474949899799598       -1.3017253841307537     
   6.5280000000000005       0.37474949899799598       -1.3017914710496068     
   6.5300000000000002       0.37474949899799598       -1.3018634104177513     
   6.5320000000000000       0.37474949899799598       -1.3019410948654857     
   6.5339999999999998       0.37474949899799598       -1.3020243088049885     
   6.5360000000000005       0.37474949899799598       -1.3021127314666063     
   6.5380000000000003       0.37474949899799598       -1.3022059401005768     
   6.5400000000000000       0.37474949899799598       -1.3023034133441980     
   6.5419999999999998       0.37474949899799598       -1.3024045347544480     
   6.5440000000000005       0.37474949899799598       -1.3025085965060332     
   6.5460000000000003       0.37474949899799598       -1.3026148032548970     
   6.5480000000000000       0.37474949899799598       -1.3027222761671604     
   6.5499999999999998       0.37474949899799598       -1.3028300571135107     
   6.4500000000000002       0.37675350701402804       -1.2976342728701713     
   6.4520000000000000       0.37675350701402804       -1.2976934974525525     
   6.4539999999999997       0.37675350701402804       -1.2977643829101173     
   6.4560000000000004       0.37675350701402804       -1.2978454993743576     
   6.4580000000000002       0.37675350701402804       -1.2979353815848351     
   6.4600000000000000       0.37675350701402804       -1.2980325517019220     
   6.4619999999999997       0.37675350701402804       -1.2981355403432209     
   6.4640000000000004       0.37675350701402804       -1.2982429058437046     
   6.4660000000000002       0.37675350701402804       -1.2983532517395548     
   6.4680000000000000       0.37675350701402804       -1.2984652424756966     
   6.4699999999999998       0.37675350701402804       -1.2985776173370431     
   6.4720000000000004       0.37675350701402804       -1.2986892026034433     
   6.4740000000000002       0.37675350701402804       -1.2987989219283260     
   6.4760000000000000       0.37675350701402804       -1.2989058049410545     
   6.4779999999999998       0.37675350701402804       -1.2990089940729763     
   6.4800000000000004       0.37675350701402804       -1.2991077496071841     
   6.4820000000000002       0.37675350701402804       -1.2992014529519702     
   6.4840000000000000       0.37675350701402804       -1.2992896081379923     
   6.4859999999999998       0.37675350701402804       -1.2993718415391384     
   6.4880000000000004       0.37675350701402804       -1.2994478998170909     
   6.4900000000000002       0.37675350701402804       -1.2995176460896001     
   6.4920000000000000       0.37675350701402804       -1.2995810543224566     
   6.4939999999999998       0.37675350701402804       -1.2996382019451684     
   6.4960000000000004       0.37675350701402804       -1.2996892606903363     
   6.4980000000000002       0.37675350701402804       -1.2997344856567399     
   6.5000000000000000       0.37675350701402804       -1.2997742025961199     
   6.5019999999999998       0.37675350701402804       -1.2998089966427255     
   6.5040000000000004       0.37675350701402804       -1.2998402517244048     
   6.5060000000000002       0.37675350701402804       -1.2998694372676824     
   6.5080000000000000       0.37675350701402804       -1.2998978914208505     
   6.5099999999999998       0.37675350701402804       -1.2999268220679736     
   6.5120000000000005       0.37675350701402804       -1.2999573079985340     
   6.5140000000000002       0.37675350701402804       -1.2999903002327113     
   6.5160000000000000       0.37675350701402804       -1.3000266235023081     
   6.5179999999999998       0.37675350701402804       -1.3000669778873115     
   6.5200000000000005       0.37675350701402804       -1.3001119406080941     
   6.5220000000000002       0.37675350701402804       -1.3001619679732526     
   6.5240000000000000       0.37675350701402804       -1.3002173974830911     
   6.5259999999999998       0.37675350701402804       -1.3002784500887405     
   6.5280000000000005       0.37675350701402804       -1.3003452326069116     
   6.5300000000000002       0.37675350701402804       -1.3004177402903003     
   6.5320000000000000       0.37675350701402804       -1.3004958595536209     
   6.5339999999999998       0.37675350701402804       -1.3005793708552831     
   6.5360000000000005       0.37675350701402804       -1.3006679517347095     
   6.5380000000000003       0.37675350701402804       -1.3007611800052901     
   6.5400000000000000       0.37675350701402804       -1.3008585371029751     
   6.5419999999999998       0.37675350701402804       -1.3009594115905141     
   6.5440000000000005       0.37675350701402804       -1.3010631028173243     
   6.5460000000000003       0.37675350701402804       -1.3011688247350071     
   6.5480000000000000       0.37675350701402804       -1.3012757098684964     
   6.5499999999999998       0.37675350701402804       -1.3013828134428542     
   6.4500000000000002       0.37875751503006011       -1.2961995938755775     
   6.4520000000000000       0.37875751503006011       -1.2962574771089828     
   6.4539999999999997       0.37875751503006011       -1.2963268988859638     
   6.4560000000000004       0.37875751503006011       -1.2964064514911069     
   6.4580000000000002       0.37875751503006011       -1.2964946920674763     
   6.4600000000000000       0.37875751503006011       -1.2965901652391036     
   6.4619999999999997       0.37875751503006011       -1.2966914239655336     
   6.4640000000000004       0.37875751503006011       -1.2967970486284435     
   6.4660000000000002       0.37875751503006011       -1.2969056643503269     
   6.4680000000000000       0.37875751503006011       -1.2970159565452450     
   6.4699999999999998       0.37875751503006011       -1.2971266847016452     
   6.4720000000000004       0.37875751503006011       -1.2972366943972513     
   6.4740000000000002       0.37875751503006011       -1.2973449275460107     
   6.4760000000000000       0.37875751503006011       -1.2974504308771198     
   6.4779999999999998       0.37875751503006011       -1.2975523626461114     
   6.4800000000000004       0.37875751503006011       -1.2976499975780058     
   6.4820000000000002       0.37875751503006011       -1.2977427300425401     
   6.4840000000000000       0.37875751503006011       -1.2978300754614509     
   6.4859999999999998       0.37875751503006011       -1.2979116699478368     
   6.4880000000000004       0.37875751503006011       -1.2979872681775779     
   6.4900000000000002       0.37875751503006011       -1.2980567394928291     
   6.4920000000000000       0.37875751503006011       -1.2981200622375808     
   6.4939999999999998       0.37875751503006011       -1.2981773163252797     
   6.4960000000000004       0.37875751503006011       -1.2982286740385263     
   6.4980000000000002       0.37875751503006011       -1.2982743890608324     
   6.5000000000000000       0.37875751503006011       -1.2983147837404501     
   6.5019999999999998       0.37875751503006011       -1.2983504331931959     
   6.5040000000000004       0.37875751503006011       -1.2983826919532930     
   6.5060000000000002       0.37875751503006011       -1.2984129964774682     
   6.5080000000000000       0.37875751503006011       -1.2984426533911975     
   6.5099999999999998       0.37875751503006011       -1.2984728406405921     
   6.5120000000000005       0.37875751503006011       -1.2985046087893501     
   6.5140000000000002       0.37875751503006011       -1.2985388824607988     
   6.5160000000000000       0.37875751503006011       -1.2985764619250113     
   6.5179999999999998       0.37875751503006011       -1.2986180248310044     
   6.5200000000000005       0.37875751503006011       -1.2986641280840141     
   6.5220000000000002       0.37875751503006011       -1.2987152098678527     
   6.5240000000000000       0.37875751503006011       -1.2987715918123439     
   6.5259999999999998       0.37875751503006011       -1.2988334813058389     
   6.5280000000000005       0.37875751503006011       -1.2989009739528077     
   6.5300000000000002       0.37875751503006011       -1.2989740561765193     
   6.5320000000000000       0.37875751503006011       -1.2990526079667892     
   6.5339999999999998       0.37875751503006011       -1.2991364057728161     
   6.5360000000000005       0.37875751503006011       -1.2992251255410936     
   6.5380000000000003       0.37875751503006011       -1.2993183458984008     
   6.5400000000000000       0.37875751503006011       -1.2994155514798744     
   6.5419999999999998       0.37875751503006011       -1.2995161364021630     
   6.5440000000000005       0.37875751503006011       -1.2996194078816528     
   6.5460000000000003       0.37875751503006011       -1.2997245899977798     
   6.5480000000000000       0.37875751503006011       -1.2998308276014205     
   6.5499999999999998       0.37875751503006011       -1.2999371903683585     
   6.4500000000000002       0.38076152304609218       -1.2947677117069902     
   6.4520000000000000       0.38076152304609218       -1.2948241820482373     
   6.4539999999999997       0.38076152304609218       -1.2948920619923008     
   6.4560000000000004       0.38076152304609218       -1.2949699671609010     
   6.4580000000000002       0.38076152304609218       -1.2950564782932499     
   6.4600000000000000       0.38076152304609218       -1.2951501636682365     
   6.4619999999999997       0.38076152304609218       -1.2952495997675095     
   6.4640000000000004       0.38076152304609218       -1.2953533901794654     
   6.4660000000000002       0.38076152304609218       -1.2954601827441448     
   6.4680000000000000       0.38076152304609218       -1.2955686849390249     
   6.4699999999999998       0.38076152304609218       -1.2956776775057215     
   6.4720000000000004       0.38076152304609218       -1.2957860263175920     
   6.4740000000000002       0.38076152304609218       -1.2958926924882423     
   6.4760000000000000       0.38076152304609218       -1.2959967407209398     
   6.4779999999999998       0.38076152304609218       -1.2960973458989256     
   6.4800000000000004       0.38076152304609218       -1.2961937979166320     
   6.4820000000000002       0.38076152304609218       -1.2962855047518078     
   6.4840000000000000       0.38076152304609218       -1.2963719937785412     
   6.4859999999999998       0.38076152304609218       -1.2964529113211893     
   6.4880000000000004       0.38076152304609218       -1.2965280204492109     
