16087.5,1.1299614E-10
16088.5,1.1262018E-10
16089.5,1.1222621E-10
16090.5,1.11805204E-10
16091.5,1.1137525E-10
16092.5,1.10936364E-10
16093.5,1.10470466E-10
16094.5,1.09986596E-10
16095.5,1.09502844E-10
16096.5,1.0899209E-10
16097.5,1.08454364E-10
16098.5,1.0791676E-10
16099.5,1.07162425E-10
16100.5,1.0678773E-10
16101.5,1.0619634E-10
16102.5,1.05577984E-10
16103.5,1.0495075E-10
16104.5,1.042966E-10
16105.5,1.036155E-10
16106.5,1.029075E-10
16107.5,1.022087E-10
16108.5,1.0148299E-10
16109.5,1.00748444E-10
16110.5,1.00005046E-10
16111.5,9.9261835E-11
16112.5,9.845567E-11
16113.5,9.753244E-11
16114.5,9.8025386E-11
16115.5,9.887892E-11
16116.5,9.958797E-11
16117.5,1.00287834E-10
16118.5,1.009695E-10
16119.5,1.0167803E-10
16120.5,1.0233231E-10
16121.5,1.03004445E-10
16122.5,1.03640374E-10
16123.5,1.0425812E-10
16124.5,1.04857734E-10
16125.5,1.0543013E-10
16126.5,1.0598439E-10
16127.5,1.0652952E-10
16128.5,1.070475E-10
16129.5,1.0754734E-10
16130.5,1.0802005E-10
16131.5,1.0848365E-10
16132.5,1.0892914E-10
16133.5,1.0935651E-10
16134.5,1.0977479E-10
16135.5,1.10174966E-10
16136.5,1.1055706E-10
16137.5,1.1092107E-10
16138.5,1.1127601E-10
16139.5,1.1162186E-10
16140.5,1.11940644E-10
16141.5,1.1225037E-10
16142.5,1.12569E-10
16143.5,1.12860596E-10
16144.5,1.13134134E-10
16145.5,1.1339863E-10
16146.5,1.1366305E-10
16147.5,1.1390945E-10
16148.5,1.1414682E-10
16149.5,1.1438412E-10
16150.5,1.1460339E-10
16151.5,1.14813645E-10
16152.5,1.1501486E-10
16153.5,1.15225E-10
16154.5,1.1540817E-10
16155.5,1.1554642E-10
16156.5,1.157654E-10
16157.5,1.1588561E-10
16158.5,1.1609553E-10
16159.5,1.1623363E-10
16160.5,1.1638066E-10
16161.5,1.164649E-10
16162.5,1.1668358E-10
16163.5,1.1681257E-10
16164.5,1.1693256E-10
16165.5,1.1705252E-10
16166.5,1.1717245E-10
16167.5,1.1727444E-10
16168.5,1.1731369E-10
16169.5,1.1732605E-10
16170.5,1.1758919E-10
16171.5,1.1768211E-10
16172.5,1.1773918E-10
16173.5,1.1785893E-10
16174.5,1.1793387E-10
16175.5,1.180088E-10
16176.5,1.1807476E-10
16177.5,1.181586E-10
16178.5,1.1822451E-10
16179.5,1.1829042E-10
16180.5,1.183563E-10
16181.5,1.1841324E-10
16182.5,1.1847016E-10
16183.5,1.1850022E-10
16184.5,1.1857498E-10
16185.5,1.1860503E-10
16186.5,1.1867082E-10
16187.5,1.1870979E-10
16188.5,1.1874875E-10
16189.5,1.1878769E-10
16190.5,1.1877302E-10
16191.5,1.188566E-10
16192.5,1.1889552E-10
16193.5,1.1893443E-10
16194.5,1.1895546E-10
16195.5,1.1897648E-10
16196.5,1.1901538E-10
16197.5,1.1903636E-10
16198.5,1.1904845E-10
16199.5,1.1907837E-10
16200.5,1.1909937E-10
16201.5,1.1898652E-10
16202.5,1.1908782E-10
16203.5,1.1911772E-10
16204.5,1.1915652E-10
16205.5,1.1912399E-10
16206.5,1.1907361E-10
16207.5,1.1919266E-10
16208.5,1.1917795E-10
16209.5,1.1920782E-10
16210.5,1.1921093E-10
16211.5,1.1921406E-10
16212.5,1.1921716E-10
16213.5,1.1916682E-10
16214.5,1.192234E-10
16215.5,1.192265E-10
16216.5,1.192118E-10
16217.5,1.1920598E-10
16218.5,1.192091E-10
16219.5,1.1919439E-10
16220.5,1.1912629E-10
16221.5,1.1920952E-10
16222.5,1.1920372E-10
16223.5,1.1919793E-10
16224.5,1.1919213E-10
16225.5,1.1918633E-10
16226.5,1.1918053E-10
16227.5,1.1916583E-10
16228.5,1.1912447E-10
16229.5,1.1915426E-10
16230.5,1.1913957E-10
16231.5,1.1911602E-10
16232.5,1.1911021E-10
16233.5,1.1910443E-10
16234.5,1.1908977E-10
16235.5,1.1907508E-10
16236.5,1.1906041E-10
16237.5,1.1903686E-10
16238.5,1.190311E-10
16239.5,1.1900755E-10
16240.5,1.1898402E-10
16241.5,1.1897826E-10
16242.5,1.1895471E-10
16243.5,1.1894007E-10
16244.5,1.1890769E-10
16245.5,1.1889305E-10
16246.5,1.1879854E-10
16247.5,1.1886378E-10
16248.5,1.188314E-10
16249.5,1.1881679E-10
16250.5,1.1880215E-10
16251.5,1.1876093E-10
16252.5,1.1875519E-10
16253.5,1.187317E-10
16254.5,1.1870822E-10
16255.5,1.1866703E-10
16256.5,1.1865244E-10
16257.5,1.1862011E-10
16258.5,1.1860553E-10
16259.5,1.1857323E-10
16260.5,1.1851435E-10
16261.5,1.1852634E-10
16262.5,1.1849406E-10
16263.5,1.1847064E-10
16264.5,1.1844722E-10
16265.5,1.1841494E-10
16266.5,1.1833844E-10
16267.5,1.183593E-10
16268.5,1.1832703E-10
16269.5,1.1830364E-10
16270.5,1.182714E-10
16271.5,1.1823918E-10
16272.5,1.1820696E-10
16273.5,1.1817475E-10
16274.5,1.1814254E-10
16275.5,1.1811034E-10
16276.5,1.1807814E-10
16277.5,1.1803711E-10
16278.5,1.1800493E-10
16279.5,1.1796393E-10
16280.5,1.179406E-10
16281.5,1.178996E-10
16282.5,1.1786747E-10
16283.5,1.1782648E-10
16284.5,1.1779436E-10
16285.5,1.177534E-10
16286.5,1.1771245E-10
16287.5,1.1768034E-10
16288.5,1.1763941E-10
16289.5,1.1759849E-10
16290.5,1.1755757E-10
16291.5,1.1751668E-10
16292.5,1.1747579E-10
16293.5,1.1742607E-10
16294.5,1.1739401E-10
16295.5,1.1734434E-10
16296.5,1.1728585E-10
16297.5,1.1723618E-10
16298.5,1.1718654E-10
16299.5,1.1716333E-10
16300.5,1.171137E-10
16301.5,1.1707289E-10
16302.5,1.170233E-10
16303.5,1.1695607E-10
16304.5,1.1692408E-10
16305.5,1.1687451E-10
16306.5,1.1682495E-10
16307.5,1.167666E-10
16308.5,1.1671705E-10
16309.5,1.1665872E-10
16310.5,1.1660041E-10
16311.5,1.165509E-10
16312.5,1.164926E-10
16313.5,1.1643432E-10
16314.5,1.1635845E-10
16315.5,1.1630899E-10
16316.5,1.1625956E-10
16317.5,1.1619253E-10
16318.5,1.16134324E-10
16319.5,1.1606732E-10
16320.5,1.1600034E-10
16321.5,1.1593338E-10
16322.5,1.15866435E-10
16323.5,1.1579071E-10
16324.5,1.15723806E-10
16325.5,1.1564811E-10
16326.5,1.1557245E-10
16327.5,1.1549679E-10
16328.5,1.1537724E-10
16329.5,1.1533676E-10
16330.5,1.1526116E-10
16331.5,1.1518559E-10
16332.5,1.15101234E-10
16333.5,1.15008135E-10
16334.5,1.1492384E-10
16335.5,1.1483078E-10
16336.5,1.1473774E-10
16337.5,1.1440782E-10
16338.5,1.14007796E-10
16339.5,1.1337103E-10
16340.5,1.14348274E-10
16341.5,1.14237814E-10
16342.5,1.1413613E-10
16343.5,1.14025726E-10
16344.5,1.13915335E-10
16345.5,1.1380498E-10
16346.5,1.1368587E-10
16347.5,1.1356681E-10
16348.5,1.1343901E-10
16349.5,1.13311235E-10
16350.5,1.1318349E-10
16351.5,1.1302074E-10
16352.5,1.1291056E-10
16353.5,1.1276541E-10
16354.5,1.12620274E-10
16355.5,1.1247518E-10
16356.5,1.12321374E-10
16357.5,1.12167595E-10
16358.5,1.1200509E-10
16359.5,1.1183389E-10
16360.5,1.1166272E-10
16361.5,1.1148286E-10
16362.5,1.1130302E-10
16363.5,1.11123236E-10
16364.5,1.10926004E-10
16365.5,1.1071134E-10
16366.5,1.10522945E-10
16367.5,1.103171E-10
16368.5,1.1003265E-10
16369.5,1.0979198E-10
16370.5,1.0963873E-10
16371.5,1.0939816E-10
16372.5,1.09157634E-10
16373.5,1.088997E-10
16374.5,1.08633096E-10
16375.5,1.08366545E-10
16376.5,1.0809135E-10
16377.5,1.0780748E-10
16378.5,1.07497476E-10
16379.5,1.07205E-10
16380.5,1.0688643E-10
16381.5,1.065592E-10
16382.5,1.062146E-10
16383.5,1.0587009E-10
16384.5,1.0519414E-10
16385.5,1.0510278E-10
16386.5,1.04714924E-10
16387.5,1.0434459E-10
16388.5,1.0393947E-10
16389.5,1.03517E-10
16390.5,1.0306849E-10
16391.5,1.02611364E-10
16392.5,1.0213693E-10
16393.5,1.0163645E-10
16394.5,1.0114483E-10
16395.5,1.0060975E-10
16396.5,1.000748E-10
16397.5,9.9505154E-11
16398.5,9.8926915E-11
16399.5,9.8313996E-11
16400.5,9.7692514E-11
16401.5,9.7036365E-11
16402.5,9.635425E-11
16403.5,9.5654915E-11
16404.5,9.4920925E-11
16405.5,9.4161005E-11
16406.5,9.335777E-11
16407.5,9.252863E-11
16408.5,9.16475E-11
16409.5,9.0697E-11
16410.5,8.959021E-11
16411.5,8.842281E-11
16412.5,8.915104E-11
16413.5,9.029638E-11
16414.5,9.124152E-11
16415.5,9.2099516E-11
16416.5,9.2913836E-11
16417.5,9.366715E-11
16418.5,9.44029E-11
16419.5,9.510374E-11
16420.5,9.572622E-11
16421.5,9.641802E-11
16422.5,9.704018E-11
16423.5,9.741909E-11
16424.5,9.818856E-11
16425.5,9.875821E-11
16426.5,9.927563E-11
16427.5,9.978426E-11
16428.5,1.0026671E-10
16429.5,1.0074038E-10
16430.5,1.01187905E-10
16431.5,1.0161797E-10
16432.5,1.0203925E-10
16433.5,1.0243443E-10
16434.5,1.0282083E-10
16435.5,1.031898E-10
16436.5,1.03541335E-10
16437.5,1.0388411E-10
16438.5,1.04218134E-10
16439.5,1.0450877E-10
16440.5,1.0482532E-10
16441.5,1.050898E-10
16442.5,1.0540618E-10
16443.5,1.0567054E-10
16444.5,1.05934816E-10
16445.5,1.0618173E-10
16446.5,1.064199E-10
16447.5,1.0664071E-10
16448.5,1.0687878E-10
16449.5,1.0685714E-10
16450.5,1.0729415E-10
16451.5,1.07488775E-10
16452.5,1.0768336E-10
16453.5,1.07869255E-10
16454.5,1.0803779E-10
16455.5,1.08188986E-10
16456.5,1.0836609E-10
16457.5,1.0852587E-10
16458.5,1.086683E-10
16459.5,1.0881934E-10
16460.5,1.08953055E-10
16461.5,1.090781E-10
16462.5,1.0920312E-10
16463.5,1.0932811E-10
16464.5,1.09418495E-10
16465.5,1.0955204E-10
16466.5,1.0965968E-10
16467.5,1.09767265E-10
16468.5,1.0986619E-10
16469.5,1.0945568E-10
16470.5,1.10038076E-10
16471.5,1.1008514E-10
16472.5,1.10175355E-10
16473.5,1.1016196E-10
16474.5,1.1036432E-10
16475.5,1.099109E-10
16476.5,1.10510066E-10
16477.5,1.10574286E-10
16478.5,1.1062985E-10
16479.5,1.10694044E-10
16480.5,1.10758215E-10
16481.5,1.10805136E-10
16482.5,1.1085203E-10
16483.5,1.1090755E-10
16484.5,1.10954405E-10
16485.5,1.11001264E-10
16486.5,1.1104812E-10
16487.5,1.1107772E-10
16488.5,1.1113318E-10
16489.5,1.1116275E-10
16490.5,1.11175104E-10
16491.5,1.1069663E-10
16492.5,1.11260084E-10
16493.5,1.1128964E-10
16494.5,1.1131919E-10
16495.5,1.11348715E-10
16496.5,1.1136964E-10
16497.5,1.11390557E-10
16498.5,1.1139427E-10
16499.5,1.1143238E-10
16500.5,1.11453284E-10
16501.5,1.11474184E-10
16502.5,1.11477876E-10
16503.5,1.11498755E-10
16504.5,1.1151963E-10
16505.5,1.115319E-10
16506.5,1.1153559E-10
16507.5,1.1154786E-10
16508.5,1.1151716E-10
16509.5,1.111084E-10
16510.5,1.1149015E-10
16511.5,1.1156256E-10
16512.5,1.1158339E-10
16513.5,1.11595636E-10
16514.5,1.115993E-10
16515.5,1.1159438E-10
16516.5,1.1159803E-10
16517.5,1.1156734E-10
16518.5,1.11605336E-10
16519.5,1.1160041E-10
16520.5,1.1160406E-10
16521.5,1.1159913E-10
16522.5,1.115942E-10
16523.5,1.1159785E-10
16524.5,1.1159293E-10
16525.5,1.1157941E-10
16526.5,1.1158306E-10
16527.5,1.1157813E-10
16528.5,1.11504625E-10
16529.5,1.1154257E-10
16530.5,1.1155478E-10
16531.5,1.1154986E-10
16532.5,1.1154492E-10
16533.5,1.1153144E-10
16534.5,1.1152651E-10
16535.5,1.1151302E-10
16536.5,1.115081E-10
16537.5,1.11486056E-10
16538.5,1.11481144E-10
16539.5,1.1145053E-10
16540.5,1.11462735E-10
16541.5,1.1144926E-10
16542.5,1.1144434E-10
16543.5,1.114223E-10
16544.5,1.114174E-10
16545.5,1.11395386E-10
16546.5,1.1135625E-10
16547.5,1.1125725E-10
16548.5,1.1134643E-10
16549.5,1.1132444E-10
16550.5,1.11328086E-10
16551.5,1.11297534E-10
16552.5,1.1130119E-10
16553.5,1.11287736E-10
16554.5,1.1124011E-10
16555.5,1.112523E-10
16556.5,1.1123886E-10
16557.5,1.1121689E-10
16558.5,1.1120345E-10
16559.5,1.1119002E-10
16560.5,1.1115098E-10
16561.5,1.1114609E-10
16562.5,1.11132666E-10
16563.5,1.11110704E-10
16564.5,1.110717E-10
16565.5,1.1015364E-10
16566.5,1.1105341E-10
16567.5,1.1104E-10
16568.5,1.110266E-10
16569.5,1.1100467E-10
16570.5,1.1098274E-10
16571.5,1.10969345E-10
16572.5,1.10938904E-10
16573.5,1.1092551E-10
16574.5,1.1086098E-10
16575.5,1.1088169E-10
16576.5,1.1086833E-10
16577.5,1.1084643E-10
16578.5,1.1082453E-10
16579.5,1.10802645E-10
16580.5,1.1078076E-10
16581.5,1.10733325E-10
16582.5,1.10745524E-10
16583.5,1.10723646E-10
16584.5,1.1069327E-10
16585.5,1.10671416E-10
16586.5,1.1065806E-10
16587.5,1.1063621E-10
16588.5,1.1061436E-10
16589.5,1.1059252E-10
16590.5,1.10545156E-10
16591.5,1.1047227E-10
16592.5,1.1051851E-10
16593.5,1.1049668E-10
16594.5,1.10457844E-10
16595.5,1.1042753E-10
16596.5,1.1043122E-10
16597.5,1.10341396E-10
16598.5,1.1038761E-10
16599.5,1.1036581E-10
16600.5,1.1033551E-10
16601.5,1.1029674E-10
16602.5,1.1028344E-10
16603.5,1.1025318E-10
16604.5,1.102484E-10
16605.5,1.10218126E-10
16606.5,1.10196345E-10
16607.5,1.1017459E-10
16608.5,1.1014435E-10
16609.5,1.101226E-10
16610.5,1.10100845E-10
16611.5,1.0999424E-10
16612.5,1.10040387E-10
16613.5,1.1002715E-10
16614.5,1.09996935E-10
16615.5,1.09975216E-10
16616.5,1.09945004E-10
16617.5,1.0991483E-10
16618.5,1.09901595E-10
16619.5,1.09871404E-10
16620.5,1.09849706E-10
16621.5,1.0981106E-10
16622.5,1.0979785E-10
16623.5,1.097677E-10
16624.5,1.09737545E-10
16625.5,1.0970739E-10
16626.5,1.0966878E-10
16627.5,1.0966406E-10
16628.5,1.09633934E-10
16629.5,1.0959534E-10
16630.5,1.09582156E-10
16631.5,1.095605E-10
16632.5,1.0953041E-10
16633.5,1.0950031E-10
16634.5,1.09461766E-10
16635.5,1.09448596E-10
16636.5,1.09384654E-10
16637.5,1.0938844E-10
16638.5,1.0936683E-10
16639.5,1.0933676E-10
16640.5,1.0930671E-10
16641.5,1.0927666E-10
16642.5,1.0924662E-10
16643.5,1.0922504E-10
16644.5,1.0919501E-10
16645.5,1.0914807E-10
16646.5,1.09134965E-10
16647.5,1.0910497E-10
16648.5,1.0907495E-10
16649.5,1.0904495E-10
16650.5,1.08989616E-10
16651.5,1.0898498E-10
16652.5,1.08954984E-10
16653.5,1.0889968E-10
16654.5,1.0729923E-10
16655.5,1.08848194E-10
16656.5,1.08835135E-10
16657.5,1.0879675E-10
16658.5,1.08741474E-10
16659.5,1.087453E-10
16660.5,1.0870694E-10
16661.5,1.08677026E-10
16662.5,1.0863866E-10
16663.5,1.08591885E-10
16664.5,1.0857887E-10
16665.5,1.0854897E-10
16666.5,1.0851066E-10
16667.5,1.082953E-10
16668.5,1.084509E-10
16669.5,1.08412605E-10
16670.5,1.0838275E-10
16671.5,1.0834445E-10
16672.5,1.083146E-10
16673.5,1.0828477E-10
16674.5,1.08238085E-10
16675.5,1.0820827E-10
16676.5,1.0817003E-10
16677.5,1.0809811E-10
16678.5,1.0810198E-10
16679.5,1.0806377E-10
16680.5,1.0803398E-10
16681.5,1.0799578E-10
16682.5,1.0795759E-10
16683.5,1.07852095E-10
16684.5,1.0788124E-10
16685.5,1.0749817E-10
16686.5,1.0776285E-10
16687.5,1.0774152E-10
16688.5,1.0768656E-10
16689.5,1.0768207E-10
16690.5,1.0764394E-10
16691.5,1.07597424E-10
16692.5,1.07559316E-10
16693.5,1.07521214E-10
16694.5,1.07474724E-10
16695.5,1.0742824E-10
16696.5,1.07390166E-10
16697.5,1.0734371E-10
16698.5,1.07297254E-10
16699.5,1.07250826E-10
16700.5,1.0720438E-10
16701.5,1.07157956E-10
16702.5,1.0711155E-10
16703.5,1.07065155E-10
16704.5,1.07018755E-10
16705.5,1.06963986E-10
16706.5,1.06917614E-10
16707.5,1.0686288E-10
16708.5,1.0681653E-10
16709.5,1.06761794E-10
16710.5,1.0670709E-10
16711.5,1.0665239E-10
16712.5,1.0659769E-10
16713.5,1.0651787E-10
16714.5,1.0646322E-10
16715.5,1.06433716E-10
16716.5,1.0636231E-10
16717.5,1.0630768E-10
16718.5,1.06253076E-10
16719.5,1.0617334E-10
16720.5,1.0608525E-10
16721.5,1.0606419E-10
16722.5,1.05992874E-10
16723.5,1.0541916E-10
16724.5,1.05858676E-10
16725.5,1.0579578E-10
16726.5,1.0571617E-10
16727.5,1.0561148E-10
16728.5,1.0557372E-10
16729.5,1.0550254E-10
16730.5,1.0541463E-10
16731.5,1.0533509E-10
16732.5,1.0526394E-10
16733.5,1.0518446E-10
16734.5,1.05096626E-10
16735.5,1.0501717E-10
16736.5,1.0492937E-10
16737.5,1.04841594E-10
16738.5,1.0474548E-10
16739.5,1.0464939E-10
16740.5,1.0455331E-10
16741.5,1.0445727E-10
16742.5,1.0435288E-10
16743.5,1.0421511E-10
16744.5,1.04144186E-10
16745.5,1.0402318E-10
16746.5,1.0392725E-10
16747.5,1.0380628E-10
16748.5,1.03693706E-10
16749.5,1.035728E-10
16750.5,1.0345193E-10
16751.5,1.03314385E-10
16752.5,1.03193565E-10
16753.5,1.0305609E-10
16754.5,1.02826865E-10
16755.5,1.0229739E-10
16756.5,1.0263551E-10
16757.5,1.0248148E-10
16758.5,1.0232749E-10
16759.5,1.0217352E-10
16760.5,1.02002934E-10
16761.5,1.01840716E-10
16762.5,1.01661866E-10
16763.5,1.0148306E-10
16764.5,1.0075431E-10
16765.5,1.0107557E-10
16766.5,1.00913555E-10
16767.5,1.0067662E-10
16768.5,1.0049802E-10
16769.5,1.0030282E-10
16770.5,1.00074365E-10
16771.5,9.9845944E-11
16772.5,9.9609265E-11
16773.5,9.937264E-11
16774.5,9.912774E-11
16775.5,9.886626E-11
16776.5,9.8604847E-11
16777.5,9.8326854E-11
16778.5,9.80406E-11
16779.5,9.7754416E-11
16780.5,9.7451665E-11
16781.5,9.713235E-11
16782.5,9.681311E-11
16783.5,9.647733E-11
16784.5,9.613332E-11
16785.5,9.5772744E-11
16786.5,9.5403956E-11
16787.5,9.501031E-11
16788.5,9.460847E-11
16789.5,9.422334E-11
16790.5,9.379675E-11
16791.5,9.335365E-11
16792.5,9.290235E-11
16793.5,9.243456E-11
16794.5,9.194197E-11
16795.5,9.1432875E-11
16796.5,9.091561E-11
16797.5,9.037357E-11
16798.5,8.980675E-11
16799.5,8.921519E-11
16800.5,8.859886E-11
16801.5,8.796609E-11
16802.5,8.730858E-11
16803.5,8.6601455E-11
16804.5,8.580329E-11
16805.5,8.5104805E-11
16806.5,8.428212E-11
16807.5,8.3385014E-11
16808.5,8.238866E-11
16809.5,8.1229246E-11
16810.5,7.9686396E-11
16811.5,7.9288284E-11
16812.5,8.093264E-11
16813.5,8.2114315E-11
16814.5,8.308367E-11
16815.5,8.39683E-11
16816.5,8.476162E-11
16817.5,8.5505075E-11
16818.5,8.621523E-11
16819.5,8.688382E-11
16820.5,8.751087E-11
16821.5,8.811293E-11
16822.5,8.869002E-11
16823.5,8.9250426E-11
16824.5,8.9777616E-11
16825.5,9.0279846E-11
16826.5,9.07737E-11
16827.5,9.1242604E-11
16828.5,9.16866E-11
16829.5,9.212221E-11
16830.5,9.254119E-11
16831.5,9.2943535E-11
16832.5,9.331272E-11
16833.5,9.369835E-11
16834.5,9.405082E-11
16835.5,9.438669E-11
16836.5,9.472248E-11
16837.5,9.5033405E-11
16838.5,9.5335996E-11
16839.5,9.563025E-11
16840.5,9.5916185E-11
16841.5,9.6185525E-11
16842.5,9.64383E-11
16843.5,9.6691016E-11
16844.5,9.6927154E-11
16845.5,9.715497E-11
16846.5,9.738276E-11
16847.5,9.759398E-11
16848.5,9.779689E-11
16849.5,9.799976E-11
16850.5,9.818609E-11
16851.5,9.836412E-11
16852.5,9.854211E-11
16853.5,9.871181E-11
16854.5,9.887323E-11
16855.5,9.902636E-11
16856.5,9.9179456E-11
16857.5,9.929131E-11
16858.5,9.9452585E-11
16859.5,9.958086E-11
16860.5,9.970085E-11
16861.5,9.9820825E-11
16862.5,9.994901E-11
16863.5,1.0006892E-10
16864.5,1.0017234E-10
16865.5,1.0027572E-10
16866.5,1.0037908E-10
16867.5,1.0043304E-10
16868.5,1.0056106E-10
16869.5,1.0064788E-10
16870.5,1.007347E-10
16871.5,1.007968E-10
16872.5,1.0088358E-10
16873.5,1.008963E-10
16874.5,1.0101594E-10
16875.5,1.00979294E-10
16876.5,1.01148236E-10
16877.5,1.0118558E-10
16878.5,1.0123934E-10
16879.5,1.01194476E-10
16880.5,1.01387954E-10
16881.5,1.0144169E-10
16882.5,1.0149541E-10
16883.5,1.01540894E-10
16884.5,1.0158638E-10
16885.5,1.01623626E-10
16886.5,1.01669076E-10
16887.5,1.016981E-10
16888.5,1.01743544E-10
16889.5,1.0177254E-10
16890.5,1.0180975E-10
16891.5,1.0183874E-10
16892.5,1.01851284E-10
16893.5,1.01872066E-10
16894.5,9.693685E-11
16895.5,9.63839E-11
16896.5,1.0194253E-10
16897.5,1.0198789E-10
16898.5,1.0200862E-10
16899.5,1.0202935E-10
16900.5,1.02041875E-10
16901.5,1.02062594E-10
16902.5,1.020833E-10
16903.5,1.02095825E-10
16904.5,1.0210833E-10
16905.5,1.0212083E-10
16906.5,1.0213332E-10
16907.5,1.0213763E-10
16908.5,1.02141934E-10
16909.5,1.02154424E-10
16910.5,1.0215054E-10
16911.5,1.0192556E-10
16912.5,1.02159135E-10
16913.5,1.0218799E-10
16914.5,1.0219227E-10
16915.5,1.02196564E-10
16916.5,1.0219267E-10
16917.5,1.0219695E-10
16918.5,1.0220123E-10
16919.5,1.0220552E-10
16920.5,1.0220161E-10
16921.5,1.02197716E-10
16922.5,1.0220199E-10
16923.5,1.0219808E-10
16924.5,1.02194184E-10
16925.5,1.02190284E-10
16926.5,1.02186384E-10
16927.5,1.0218249E-10
16928.5,1.0217859E-10
16929.5,1.02174685E-10
16930.5,1.0217079E-10
16931.5,1.02166886E-10
16932.5,1.02154826E-10
16933.5,1.0215093E-10
16934.5,1.0214702E-10
16935.5,1.0213496E-10
16936.5,1.0213107E-10
16937.5,1.02119015E-10
16938.5,1.0211512E-10
16939.5,1.02103055E-10
16940.5,1.0209917E-10
16941.5,1.0208711E-10
16942.5,1.02066904E-10
16943.5,1.0206302E-10
16944.5,1.02050965E-10
16945.5,1.02038926E-10
16946.5,1.02035026E-10
16947.5,1.02022994E-10
16948.5,1.0201096E-10
16949.5,1.01998916E-10
16950.5,1.01986884E-10
16951.5,1.0197485E-10
16952.5,1.0196281E-10
16953.5,1.0194265E-10
16954.5,1.01938756E-10
16955.5,1.01926745E-10
16956.5,1.0190658E-10
16957.5,1.01894555E-10
16958.5,1.01882544E-10
16959.5,1.01870526E-10
16960.5,1.0185037E-10
16961.5,1.01838364E-10
16962.5,1.01810074E-10
16963.5,1.01806216E-10
16964.5,1.0179421E-10
16965.5,1.0178221E-10
16966.5,1.0176207E-10
16967.5,1.0175009E-10
16968.5,1.0172996E-10
16969.5,1.0088841E-10
16970.5,1.0148642E-10
16971.5,1.0168587E-10
16972.5,1.01665766E-10
16973.5,1.01653776E-10
16974.5,1.0162554E-10
16975.5,1.016217E-10
16976.5,1.01601595E-10
16977.5,1.0158963E-10
16978.5,1.0156953E-10
16979.5,1.01557575E-10
16980.5,1.012126E-10
16981.5,1.0137935E-10
16982.5,1.0148922E-10
16983.5,1.0148538E-10
16984.5,1.0146531E-10
16985.5,1.0144525E-10
16986.5,1.01425195E-10
16987.5,1.01397016E-10
16988.5,1.013932E-10
16989.5,1.0138126E-10
16990.5,1.0136122E-10
16991.5,1.0134118E-10
16992.5,1.0094804E-10
16993.5,1.01276765E-10
16994.5,1.01281074E-10
16995.5,1.0126915E-10
16996.5,1.01249134E-10
16997.5,1.0122911E-10
16998.5,1.0113614E-10
16999.5,1.01197196E-10
17000.5,1.01177185E-10
17001.5,1.01108566E-10
17002.5,1.0113717E-10
17003.5,1.01117184E-10
17004.5,1.01097186E-10
17005.5,1.0107721E-10
17006.5,1.0101673E-10
17007.5,1.0103724E-10
17008.5,1.01025355E-10
17009.5,1.00997294E-10
17010.5,1.0098542E-10
17011.5,1.00941165E-10
17012.5,1.00314326E-10
17013.5,1.0092553E-10
17014.5,1.00905576E-10
17015.5,1.0081282E-10
17016.5,1.00865684E-10
17017.5,1.0084574E-10
17018.5,1.008258E-10
17019.5,1.0080587E-10
17020.5,1.0078594E-10
17021.5,1.0070134E-10
17022.5,1.00746085E-10
17023.5,1.007181E-10
17024.5,1.0069011E-10
17025.5,1.0067828E-10
17026.5,1.00666454E-10
17027.5,1.00549624E-10
17028.5,1.00618576E-10
17029.5,1.0060676E-10
17030.5,1.00586865E-10
17031.5,1.0043781E-10
17032.5,1.00547105E-10
17033.5,1.00519155E-10
17034.5,1.00467E-10
17035.5,1.0035836E-10
17036.5,1.00395E-10
17037.5,1.00439684E-10
17038.5,1.0041176E-10
17039.5,1.0039192E-10
17040.5,1.00380135E-10
17041.5,1.00360276E-10
17042.5,1.0034045E-10
17043.5,1.0032061E-10
17044.5,1.0029271E-10
17045.5,1.0028095E-10
17046.5,1.0026112E-10
17047.5,1.0011236E-10
17048.5,1.0010868E-10
17049.5,1.0019362E-10
17050.5,1.00173814E-10
17051.5,1.0015401E-10
17052.5,1.001342E-10
17053.5,1.00106354E-10
17054.5,1.0008658E-10
17055.5,1.00066774E-10
17056.5,1.0004699E-10
17057.5,1.0002722E-10
17058.5,1.00007426E-10
17059.5,9.993938E-11
17060.5,9.995985E-11
17061.5,9.993205E-11
17062.5,9.992033E-11
17063.5,9.9900574E-11
17064.5,9.988083E-11
17065.5,9.986108E-11
17066.5,9.9833294E-11
17067.5,9.981355E-11
17068.5,9.9785784E-11
17069.5,9.9758014E-11
17070.5,9.974633E-11
17071.5,9.97266E-11
17072.5,9.9706896E-11
17073.5,9.9687175E-11
17074.5,9.966747E-11
17075.5,9.9647755E-11
17076.5,9.962002E-11
17077.5,9.959229E-11
17078.5,9.9580635E-11
17079.5,9.940038E-11
17080.5,9.950113E-11
17081.5,9.950553E-11
17082.5,9.9477836E-11
17083.5,9.932173E-11
17084.5,9.945454E-11
17085.5,9.9426856E-11
17086.5,9.9407184E-11
17087.5,9.937951E-11
17088.5,9.936789E-11
17089.5,9.9340224E-11
17090.5,9.830227E-11
17091.5,9.857137E-11
17092.5,9.927328E-11
17093.5,9.922961E-11
17094.5,9.6429004E-11
17095.5,9.9110234E-11
17096.5,9.91387E-11
17097.5,9.876657E-11
17098.5,9.9147544E-11
17099.5,9.912795E-11
