2.51189e-14	2390.19	3.22661e-08
2.51189e-14	2437.99	5.89873e-08
2.51189e-14	2486.75	1.03969e-07
2.51189e-14	2536.48	1.75306e-07
2.51189e-14	2587.21	2.8052e-07
2.51189e-14	2638.96	4.2371e-07
2.51189e-14	2691.74	6.04679e-07
2.51189e-14	2745.57	8.22334e-07
2.51189e-14	2800.48	1.07935e-06
2.51189e-14	2856.49	1.38355e-06
2.51189e-14	2913.62	1.7466e-06
2.51189e-14	2971.89	2.18247e-06
2.51189e-14	3031.33	2.70702e-06
2.51189e-14	3091.96	3.33798e-06
2.51189e-14	3153.8	4.09533e-06
2.51189e-14	3216.87	5.00159e-06
2.51189e-14	3281.21	6.08226e-06
2.51189e-14	3346.84	7.36613e-06
2.51189e-14	3413.77	8.88564e-06
2.51189e-14	3482.05	1.06772e-05
2.51189e-14	3551.69	1.27817e-05
2.51189e-14	3622.72	1.52444e-05
2.51189e-14	3695.18	1.81159e-05
2.51189e-14	3769.08	2.14517e-05
2.51189e-14	3844.46	2.53134e-05
2.51189e-14	3921.35	2.97682e-05
2.51189e-14	3999.78	3.48894e-05
2.51189e-14	4079.77	4.0757e-05
2.51189e-14	4161.37	4.74575e-05
2.51189e-14	4244.6	5.50841e-05
2.51189e-14	4329.49	6.37369e-05
2.51189e-14	4416.08	7.3523e-05
2.51189e-14	4504.4	8.45563e-05
2.51189e-14	4594.49	9.69577e-05
2.51189e-14	4686.38	0.000110854
2.51189e-14	4780.11	0.000126381
2.51189e-14	4875.71	0.000143675
2.51189e-14	4973.22	0.000162884
2.51189e-14	5072.69	0.000184157
2.51189e-14	5174.14	0.000207646
2.51189e-14	5277.62	0.000233506
2.51189e-14	5383.18	0.000261891
2.51189e-14	5490.84	0.00029295
2.51189e-14	5600.66	0.000326822
2.51189e-14	5712.67	0.000363625
2.51189e-14	5826.92	0.000403438
2.51189e-14	5943.46	0.000446268
2.51189e-14	6062.33	0.000491991
2.51189e-14	6183.58	0.000540239
2.51189e-14	6307.25	0.000590187
2.51189e-14	6433.39	0.000640197
2.51189e-14	6562.06	0.000687234
2.51189e-14	6693.3	0.000726117
2.51189e-14	6827.17	0.000748933
2.51189e-14	6963.71	0.000745597
2.51189e-14	7102.99	0.000707005
2.51189e-14	7245.05	0.000630911
2.51189e-14	7389.95	0.000526564
2.51189e-14	7537.75	0.000412163
2.51189e-14	7688.5	0.000305809
2.51189e-14	7842.27	0.000218176
2.51189e-14	7999.12	0.000151734
2.51189e-14	8159.1	0.000103991
2.51189e-14	8322.28	7.07763e-05
2.51189e-14	8488.73	4.808e-05
2.51189e-14	8658.5	3.27061e-05
2.51189e-14	8831.67	2.23234e-05
2.51189e-14	9008.3	1.53083e-05
2.51189e-14	9188.47	1.05568e-05
2.51189e-14	9372.24	7.32697e-06
2.51189e-14	9559.68	5.12221e-06
2.51189e-14	9750.88	3.60991e-06
2.51189e-14	9945.9	2.56625e-06
2.51189e-14	10144.8	1.83984e-06
2.51189e-14	10347.7	1.32849e-06
2.51189e-14	10554.7	9.64046e-07
2.51189e-14	10765.8	7.01735e-07
2.51189e-14	10981.1	5.11872e-07
2.51189e-14	11200.7	3.74117e-07
2.51189e-14	11424.7	2.74016e-07
2.51189e-14	11653.2	2.011e-07
2.51189e-14	11886.3	1.47767e-07
2.51189e-14	12124	1.08511e-07
2.51189e-14	12366.5	7.93613e-08
2.51189e-14	12613.8	5.74755e-08
2.51189e-14	12866.1	4.0854e-08
2.51189e-14	13123.4	2.8151e-08
2.51189e-14	13385.9	1.85315e-08
2.51189e-14	13653.6	1.15016e-08
2.51189e-14	13926.7	6.68712e-09
2.51189e-14	14205.2	3.6555e-09
2.51189e-14	14489.3	1.90179e-09
2.51189e-14	14779.1	9.56425e-10
2.51189e-14	15074.7	4.71678e-10
2.51189e-14	15376.2	2.30638e-10
2.51189e-14	15683.7	1.12664e-10
2.51189e-14	15997.3	5.52465e-11
2.51189e-14	16317.3	2.72752e-11
2.51189e-14	16643.6	1.35808e-11
2.51189e-14	16976.5	6.82645e-12
2.51189e-14	17316	3.46564e-12
2.51189e-14	17662.4	1.7773e-12
2.51189e-14	18015.6	9.2064e-13
2.51189e-14	18375.9	4.81527e-13
2.51189e-14	18743.4	2.54124e-13
2.51189e-14	19118.3	1.35146e-13
2.51189e-14	19500.7	7.22591e-14
2.51189e-14	19890.7	3.86884e-14
3.98107e-14	2000	4.12748e-11
3.98107e-14	2040	9.04381e-11
3.98107e-14	2080.8	1.95041e-10
3.98107e-14	2122.42	4.13998e-10
3.98107e-14	2164.86	8.64743e-10
3.98107e-14	2208.16	1.7767e-09
3.98107e-14	2252.32	3.58803e-09
3.98107e-14	2297.37	7.11374e-09
3.98107e-14	2343.32	1.38212e-08
3.98107e-14	2390.19	2.62444e-08
3.98107e-14	2437.99	4.85184e-08
3.98107e-14	2486.75	8.68722e-08
3.98107e-14	2536.48	1.49633e-07
3.98107e-14	2587.21	2.46012e-07
3.98107e-14	2638.96	3.83323e-07
3.98107e-14	2691.74	5.64195e-07
3.98107e-14	2745.57	7.87318e-07
3.98107e-14	2800.48	1.05239e-06
3.98107e-14	2856.49	1.36433e-06
3.98107e-14	2913.62	1.73345e-06
3.98107e-14	2971.89	2.17367e-06
3.98107e-14	3031.33	2.70117e-06
3.98107e-14	3091.96	3.33409e-06
3.98107e-14	3153.8	4.09273e-06
3.98107e-14	3216.87	4.99985e-06
3.98107e-14	3281.21	6.08108e-06
3.98107e-14	3346.84	7.36531e-06
3.98107e-14	3413.77	8.88504e-06
3.98107e-14	3482.05	1.06768e-05
3.98107e-14	3551.69	1.27813e-05
3.98107e-14	3622.72	1.52441e-05
3.98107e-14	3695.18	1.81155e-05
3.98107e-14	3769.08	2.14514e-05
3.98107e-14	3844.46	2.53131e-05
3.98107e-14	3921.35	2.97678e-05
3.98107e-14	3999.78	3.48891e-05
3.98107e-14	4079.77	4.07567e-05
3.98107e-14	4161.37	4.74572e-05
3.98107e-14	4244.6	5.50837e-05
3.98107e-14	4329.49	6.37365e-05
3.98107e-14	4416.08	7.35226e-05
3.98107e-14	4504.4	8.4556e-05
3.98107e-14	4594.49	9.69575e-05
3.98107e-14	4686.38	0.000110854
3.98107e-14	4780.11	0.000126381
3.98107e-14	4875.71	0.000143677
3.98107e-14	4973.22	0.000162887
3.98107e-14	5072.69	0.000184162
3.98107e-14	5174.14	0.000207655
3.98107e-14	5277.62	0.000233523
3.98107e-14	5383.18	0.000261921
3.98107e-14	5490.84	0.000293003
3.98107e-14	5600.66	0.000326915
3.98107e-14	5712.67	0.000363789
3.98107e-14	5826.92	0.000403728
3.98107e-14	5943.46	0.000446787
3.98107e-14	6062.33	0.000492933
3.98107e-14	6183.58	0.00054197
3.98107e-14	6307.25	0.000593407
3.98107e-14	6433.39	0.000646215
3.98107e-14	6562.06	0.00069842
3.98107e-14	6693.3	0.000746474
3.98107e-14	6827.17	0.000784506
3.98107e-14	6963.71	0.000803884
3.98107e-14	7102.99	0.000794182
3.98107e-14	7245.05	0.000746881
3.98107e-14	7389.95	0.0006614
3.98107e-14	7537.75	0.000548893
3.98107e-14	7688.5	0.000428497
3.98107e-14	7842.27	0.000318075
3.98107e-14	7999.12	0.000227611
3.98107e-14	8159.1	0.000159049
3.98107e-14	8322.28	0.000109636
3.98107e-14	8488.73	7.50902e-05
3.98107e-14	8658.5	5.13446e-05
3.98107e-14	8831.67	3.51574e-05
3.98107e-14	9008.3	2.41544e-05
3.98107e-14	9188.47	1.66721e-05
3.98107e-14	9372.24	1.1572e-05
3.98107e-14	9559.68	8.08363e-06
3.98107e-14	9750.88	5.68791e-06
3.98107e-14	9945.9	4.03455e-06
3.98107e-14	10144.8	2.88623e-06
3.98107e-14	10347.7	2.08151e-06
3.98107e-14	10554.7	1.51106e-06
3.98107e-14	10765.8	1.10187e-06
3.98107e-14	10981.1	8.05731e-07
3.98107e-14	11200.7	5.90368e-07
3.98107e-14	11424.7	4.33412e-07
3.98107e-14	11653.2	3.18834e-07
3.98107e-14	11886.3	2.34966e-07
3.98107e-14	12124	1.73302e-07
3.98107e-14	12366.5	1.2766e-07
3.98107e-14	12613.8	9.35677e-08
3.98107e-14	12866.1	6.78191e-08
3.98107e-14	13123.4	4.81631e-08
3.98107e-14	13385.9	3.30984e-08
3.98107e-14	13653.6	2.17025e-08
3.98107e-14	13926.7	1.34178e-08
3.98107e-14	14205.2	7.78566e-09
3.98107e-14	14489.3	4.26099e-09
3.98107e-14	14779.1	2.22702e-09
3.98107e-14	15074.7	1.12834e-09
3.98107e-14	15376.2	5.61699e-10
3.98107e-14	15683.7	2.77557e-10
3.98107e-14	15997.3	1.37095e-10
3.98107e-14	16317.3	6.79914e-11
3.98107e-14	16643.6	3.39503e-11
3.98107e-14	16976.5	1.70958e-11
3.98107e-14	17316	8.68929e-12
3.98107e-14	17662.4	4.45982e-12
3.98107e-14	18015.6	2.31177e-12
3.98107e-14	18375.9	1.21008e-12
3.98107e-14	18743.4	6.39351e-13
3.98107e-14	19118.3	3.40697e-13
3.98107e-14	19500.7	1.8283e-13
3.98107e-14	19890.7	9.85466e-14
6.30957e-14	2000	3.27983e-11
6.30957e-14	2040	7.18816e-11
6.30957e-14	2080.8	1.55077e-10
6.30957e-14	2122.42	3.29351e-10
6.30957e-14	2164.86	6.88514e-10
6.30957e-14	2208.16	1.41642e-09
6.30957e-14	2252.32	2.86596e-09
6.30957e-14	2297.37	5.69845e-09
6.30957e-14	2343.32	1.11185e-08
6.30957e-14	2390.19	2.12436e-08
6.30957e-14	2437.99	3.96269e-08
6.30957e-14	2486.75	7.18619e-08
6.30957e-14	2536.48	1.25979e-07
6.30957e-14	2587.21	2.12006e-07
6.30957e-14	2638.96	3.39911e-07
6.30957e-14	2691.74	5.16166e-07
6.30957e-14	2745.57	7.4166e-07
6.30957e-14	2800.48	1.01449e-06
6.30957e-14	2856.49	1.33588e-06
6.30957e-14	2913.62	1.7134e-06
6.30957e-14	2971.89	2.16001e-06
6.30957e-14	3031.33	2.692e-06
6.30957e-14	3091.96	3.32797e-06
6.30957e-14	3153.8	4.08864e-06
6.30957e-14	3216.87	4.9971e-06
6.30957e-14	3281.21	6.07922e-06
6.30957e-14	3346.84	7.36403e-06
6.30957e-14	3413.77	8.88413e-06
6.30957e-14	3482.05	1.06761e-05
6.30957e-14	3551.69	1.27807e-05
6.30957e-14	3622.72	1.52436e-05
6.30957e-14	3695.18	1.81151e-05
6.30957e-14	3769.08	2.1451e-05
6.30957e-14	3844.46	2.53127e-05
6.30957e-14	3921.35	2.97674e-05
6.30957e-14	3999.78	3.48886e-05
6.30957e-14	4079.77	4.07562e-05
6.30957e-14	4161.37	4.74567e-05
6.30957e-14	4244.6	5.50832e-05
6.30957e-14	4329.49	6.3736e-05
6.30957e-14	4416.08	7.35221e-05
6.30957e-14	4504.4	8.45555e-05
6.30957e-14	4594.49	9.69571e-05
6.30957e-14	4686.38	0.000110854
6.30957e-14	4780.11	0.000126381
6.30957e-14	4875.71	0.000143677
6.30957e-14	4973.22	0.000162889
6.30957e-14	5072.69	0.000184166
6.30957e-14	5174.14	0.000207662
6.30957e-14	5277.62	0.000233536
6.30957e-14	5383.18	0.000261944
6.30957e-14	5490.84	0.000293043
6.30957e-14	5600.66	0.000326985
6.30957e-14	5712.67	0.000363911
6.30957e-14	5826.92	0.000403942
6.30957e-14	5943.46	0.000447164
6.30957e-14	6062.33	0.000493603
6.30957e-14	6183.58	0.000543176
6.30957e-14	6307.25	0.000595604
6.30957e-14	6433.39	0.000650259
6.30957e-14	6562.06	0.000705884
6.30957e-14	6693.3	0.000760142
6.30957e-14	6827.17	0.000808955
6.30957e-14	6963.71	0.000845771
6.30957e-14	7102.99	0.000861314
6.30957e-14	7245.05	0.000844956
6.30957e-14	7389.95	0.000788906
6.30957e-14	7537.75	0.000694226
6.30957e-14	7688.5	0.00057374
6.30957e-14	7842.27	0.000447309
6.30957e-14	7999.12	0.000332535
6.30957e-14	8159.1	0.000238838
6.30957e-14	8322.28	0.000167755
6.30957e-14	8488.73	0.000116329
6.30957e-14	8658.5	8.01823e-05
6.30957e-14	8831.67	5.51844e-05
6.30957e-14	9008.3	3.80339e-05
6.30957e-14	9188.47	2.63004e-05
6.30957e-14	9372.24	1.82702e-05
6.30957e-14	9559.68	1.27623e-05
6.30957e-14	9750.88	8.97199e-06
6.30957e-14	9945.9	6.35323e-06
6.30957e-14	10144.8	4.53494e-06
6.30957e-14	10347.7	3.26401e-06
6.30957e-14	10554.7	2.36736e-06
6.30957e-14	10765.8	1.72746e-06
6.30957e-14	10981.1	1.26564e-06
6.30957e-14	11200.7	9.29663e-07
6.30957e-14	11424.7	6.84199e-07
6.30957e-14	11653.2	5.04508e-07
6.30957e-14	11886.3	3.72727e-07
6.30957e-14	12124	2.75796e-07
6.30957e-14	12366.5	2.04156e-07
6.30957e-14	12613.8	1.50837e-07
6.30957e-14	12866.1	1.1078e-07
6.30957e-14	13123.4	8.03553e-08
6.30957e-14	13385.9	5.70208e-08
6.30957e-14	13653.6	3.90961e-08
6.30957e-14	13926.7	2.55553e-08
6.30957e-14	14205.2	1.57586e-08
6.30957e-14	14489.3	9.1388e-09
6.30957e-14	14779.1	5.01405e-09
6.30957e-14	15074.7	2.63532e-09
6.30957e-14	15376.2	1.34601e-09
6.30957e-14	15683.7	6.76576e-10
6.30957e-14	15997.3	3.3789e-10
6.30957e-14	16317.3	1.68752e-10
6.30957e-14	16643.6	8.46358e-11
6.30957e-14	16976.5	4.27376e-11
6.30957e-14	17316	2.17608e-11
6.30957e-14	17662.4	1.1182e-11
6.30957e-14	18015.6	5.80121e-12
6.30957e-14	18375.9	3.03889e-12
6.30957e-14	18743.4	1.60706e-12
6.30957e-14	19118.3	8.57552e-13
6.30957e-14	19500.7	4.61301e-13
6.30957e-14	19890.7	2.49726e-13
1e-13	2000	2.60606e-11
1e-13	2040	5.71255e-11
1e-13	2080.8	1.23277e-10
1e-13	2122.42	2.61928e-10
1e-13	2164.86	5.47933e-10
1e-13	2208.16	1.12836e-09
1e-13	2252.32	2.28659e-09
1e-13	2297.37	4.55683e-09
1e-13	2343.32	8.92102e-09
1e-13	2390.19	1.71294e-08
1e-13	2437.99	3.21822e-08
1e-13	2486.75	5.89623e-08
1e-13	2536.48	1.04862e-07
1e-13	2587.21	1.79945e-07
1e-13	2638.96	2.95843e-07
1e-13	2691.74	4.62744e-07
1e-13	2745.57	6.85644e-07
1e-13	2800.48	9.63698e-07
1e-13	2856.49	1.29513e-06
1e-13	2913.62	1.68341e-06
1e-13	2971.89	2.13903e-06
1e-13	3031.33	2.67771e-06
1e-13	3091.96	3.31835e-06
1e-13	3153.8	4.08218e-06
1e-13	3216.87	4.99275e-06
1e-13	3281.21	6.07627e-06
1e-13	3346.84	7.36201e-06
1e-13	3413.77	8.88273e-06
1e-13	3482.05	1.06751e-05
1e-13	3551.69	1.27799e-05
1e-13	3622.72	1.52429e-05
1e-13	3695.18	1.81145e-05
1e-13	3769.08	2.14504e-05
1e-13	3844.46	2.53121e-05
1e-13	3921.35	2.97668e-05
1e-13	3999.78	3.4888e-05
1e-13	4079.77	4.07556e-05
1e-13	4161.37	4.74561e-05
1e-13	4244.6	5.50826e-05
1e-13	4329.49	6.37354e-05
1e-13	4416.08	7.35215e-05
1e-13	4504.4	8.45549e-05
1e-13	4594.49	9.69565e-05
1e-13	4686.38	0.000110854
1e-13	4780.11	0.000126381
1e-13	4875.71	0.000143678
1e-13	4973.22	0.00016289
1e-13	5072.69	0.000184168
1e-13	5174.14	0.000207667
1e-13	5277.62	0.000233545
1e-13	5383.18	0.000261961
1e-13	5490.84	0.000293074
1e-13	5600.66	0.000327039
1e-13	5712.67	0.000364004
1e-13	5826.92	0.000404102
1e-13	5943.46	0.000447442
1e-13	6062.33	0.000494089
1e-13	6183.58	0.000544032
1e-13	6307.25	0.000597132
1e-13	6433.39	0.000653015
1e-13	6562.06	0.0007109
1e-13	6693.3	0.000769283
1e-13	6827.17	0.000825445
1e-13	6963.71	0.000874766
1e-13	7102.99	0.000910043
1e-13	7245.05	0.000921438
1e-13	7389.95	0.000898256
1e-13	7537.75	0.000833524
1e-13	7688.5	0.000729859
1e-13	7842.27	0.000601527
1e-13	7999.12	0.000468935
1e-13	8159.1	0.000349454
1e-13	8322.28	0.000252068
1e-13	8488.73	0.000178019
1e-13	8658.5	0.000124204
1e-13	8831.67	8.61611e-05
1e-13	9008.3	5.96852e-05
1e-13	9188.47	4.14025e-05
1e-13	9372.24	2.88135e-05
1e-13	9559.68	2.0143e-05
1e-13	9750.88	1.4159e-05
1e-13	9945.9	1.00163e-05
1e-13	10144.8	7.13704e-06
1e-13	10347.7	5.12575e-06
1e-13	10554.7	3.711e-06
1e-13	10765.8	2.70631e-06
1e-13	10981.1	1.98466e-06
1e-13	11200.7	1.46083e-06
1e-13	11424.7	1.07782e-06
1e-13	11653.2	7.9672e-07
1e-13	11886.3	5.90026e-07
1e-13	12124	4.37741e-07
1e-13	12366.5	3.25181e-07
1e-13	12613.8	2.4156e-07
1e-13	12866.1	1.78984e-07
1e-13	13123.4	1.3171e-07
1e-13	13385.9	9.56095e-08
1e-13	13653.6	6.7805e-08
1e-13	13926.7	4.64077e-08
1e-13	14205.2	3.02675e-08
1e-13	14489.3	1.86388e-08
1e-13	14779.1	1.08178e-08
1e-13	15074.7	5.95721e-09
1e-13	15376.2	3.15134e-09
1e-13	15683.7	1.62344e-09
1e-13	15997.3	8.2418e-10
1e-13	16317.3	4.16028e-10
1e-13	16643.6	2.1008e-10
1e-13	16976.5	1.06542e-10
1e-13	17316	5.43979e-11
1e-13	17662.4	2.80026e-11
1e-13	18015.6	1.45452e-11
1e-13	18375.9	7.62617e-12
1e-13	18743.4	4.03636e-12
1e-13	19118.3	2.15612e-12
1e-13	19500.7	1.16174e-12
1e-13	19890.7	6.30698e-13
1.58489e-13	2000	2.07057e-11
1.58489e-13	2040	4.53939e-11
1.58489e-13	2080.8	9.79824e-11
1.58489e-13	2122.42	2.08257e-10
1.58489e-13	2164.86	4.35887e-10
1.58489e-13	2208.16	8.98349e-10
1.58489e-13	2252.32	1.82268e-09
1.58489e-13	2297.37	3.63892e-09
1.58489e-13	2343.32	7.1431e-09
1.58489e-13	2390.19	1.37696e-08
1.58489e-13	2437.99	2.6018e-08
1.58489e-13	2486.75	4.80615e-08
1.58489e-13	2536.48	8.64731e-08
1.58489e-13	2587.21	1.5079e-07
1.58489e-13	2638.96	2.53256e-07
1.58489e-13	2691.74	4.06825e-07
1.58489e-13	2745.57	6.21216e-07
1.58489e-13	2800.48	8.99437e-07
1.58489e-13	2856.49	1.23922e-06
1.58489e-13	2913.62	1.63977e-06
1.58489e-13	2971.89	2.10737e-06
1.58489e-13	3031.33	2.65568e-06
1.58489e-13	3091.96	3.30333e-06
1.58489e-13	3153.8	4.07202e-06
1.58489e-13	3216.87	4.98589e-06
1.58489e-13	3281.21	6.07163e-06
1.58489e-13	3346.84	7.35884e-06
1.58489e-13	3413.77	8.88053e-06
1.58489e-13	3482.05	1.06735e-05
1.58489e-13	3551.69	1.27788e-05
1.58489e-13	3622.72	1.5242e-05
1.58489e-13	3695.18	1.81136e-05
1.58489e-13	3769.08	2.14496e-05
1.58489e-13	3844.46	2.53114e-05
1.58489e-13	3921.35	2.97661e-05
1.58489e-13	3999.78	3.48873e-05
1.58489e-13	4079.77	4.07549e-05
1.58489e-13	4161.37	4.74553e-05
1.58489e-13	4244.6	5.50818e-05
1.58489e-13	4329.49	6.37346e-05
1.58489e-13	4416.08	7.35206e-05
1.58489e-13	4504.4	8.4554e-05
1.58489e-13	4594.49	9.69556e-05
1.58489e-13	4686.38	0.000110853
1.58489e-13	4780.11	0.00012638
1.58489e-13	4875.71	0.000143677
1.58489e-13	4973.22	0.00016289
1.58489e-13	5072.69	0.00018417
1.58489e-13	5174.14	0.000207671
1.58489e-13	5277.62	0.000233552
1.58489e-13	5383.18	0.000261974
1.58489e-13	5490.84	0.000293097
1.58489e-13	5600.66	0.000327079
1.58489e-13	5712.67	0.000364074
1.58489e-13	5826.92	0.000404223
1.58489e-13	5943.46	0.000447649
1.58489e-13	6062.33	0.000494446
1.58489e-13	6183.58	0.00054465
1.58489e-13	6307.25	0.000598213
1.58489e-13	6433.39	0.000654927
1.58489e-13	6562.06	0.000714317
1.58489e-13	6693.3	0.000775429
1.58489e-13	6827.17	0.000836499
1.58489e-13	6963.71	0.000894412
1.58489e-13	7102.99	0.000944012
1.58489e-13	7245.05	0.000977483
1.58489e-13	7389.95	0.000984515
1.58489e-13	7537.75	0.000954462
1.58489e-13	7688.5	0.000881207
1.58489e-13	7842.27	0.000768793
1.58489e-13	7999.12	0.000632694
1.58489e-13	8159.1	0.000493744
1.58489e-13	8322.28	0.000369131
1.58489e-13	8488.73	0.000267545
1.58489e-13	8658.5	0.000190043
1.58489e-13	8831.67	0.000133426
1.58489e-13	9008.3	9.31574e-05
1.58489e-13	9188.47	6.49503e-05
1.58489e-13	9372.24	4.53444e-05
1.58489e-13	9559.68	3.17567e-05
1.58489e-13	9750.88	2.23394e-05
1.58489e-13	9945.9	1.58003e-05
1.58489e-13	10144.8	1.12462e-05
1.58489e-13	10347.7	8.06231e-06
1.58489e-13	10554.7	5.82488e-06
1.58489e-13	10765.8	4.2412e-06
1.58489e-13	10981.1	3.10931e-06
1.58489e-13	11200.7	2.29127e-06
1.58489e-13	11424.7	1.69418e-06
1.58489e-13	11653.2	1.25549e-06
1.58489e-13	11886.3	9.32086e-07
1.58489e-13	12124	6.93224e-07
1.58489e-13	12366.5	5.16426e-07
1.58489e-13	12613.8	3.85111e-07
1.58489e-13	12866.1	2.87057e-07
1.58489e-13	13123.4	2.13287e-07
1.58489e-13	13385.9	1.57254e-07
1.58489e-13	13653.6	1.14248e-07
1.58489e-13	13926.7	8.0998e-08
1.58489e-13	14205.2	5.53722e-08
1.58489e-13	14489.3	3.60688e-08
1.58489e-13	14779.1	2.22081e-08
1.58489e-13	15074.7	1.29161e-08
1.58489e-13	15376.2	7.1467e-09
1.58489e-13	15683.7	3.80797e-09
1.58489e-13	15997.3	1.9795e-09
1.58489e-13	16317.3	1.0152e-09
1.58489e-13	16643.6	5.17983e-10
1.58489e-13	16976.5	2.64453e-10
1.58489e-13	17316	1.35602e-10
1.58489e-13	17662.4	6.99965e-11
1.58489e-13	18015.6	3.64231e-11
1.58489e-13	18375.9	1.91206e-11
1.58489e-13	18743.4	1.01299e-11
1.58489e-13	19118.3	5.4162e-12
1.58489e-13	19500.7	2.92185e-12
1.58489e-13	19890.7	1.5893e-12
2.51189e-13	2000	1.64503e-11
2.51189e-13	2040	3.60688e-11
2.51189e-13	2080.8	7.7868e-11
2.51189e-13	2122.42	1.6555e-10
2.51189e-13	2164.86	3.46648e-10
2.51189e-13	2208.16	7.14886e-10
2.51189e-13	2252.32	1.45185e-09
2.51189e-13	2297.37	2.90273e-09
2.51189e-13	2343.32	5.71012e-09
2.51189e-13	2390.19	1.10417e-08
2.51189e-13	2437.99	2.09587e-08
2.51189e-13	2486.75	3.89702e-08
2.51189e-13	2536.48	7.07726e-08
2.51189e-13	2587.21	1.2503e-07
2.51189e-13	2638.96	2.13747e-07
2.51189e-13	2691.74	3.51358e-07
2.51189e-13	2745.57	5.51654e-07
2.51189e-13	2800.48	8.23124e-07
2.51189e-13	2856.49	1.1665e-06
2.51189e-13	2913.62	1.57869e-06
2.51189e-13	2971.89	2.06072e-06
2.51189e-13	3031.33	2.62217e-06
2.51189e-13	3091.96	3.28007e-06
2.51189e-13	3153.8	4.05613e-06
2.51189e-13	3216.87	4.9751e-06
2.51189e-13	3281.21	6.06429e-06
2.51189e-13	3346.84	7.35384e-06
2.51189e-13	3413.77	8.87708e-06
2.51189e-13	3482.05	1.06711e-05
2.51189e-13	3551.69	1.2777e-05
2.51189e-13	3622.72	1.52406e-05
2.51189e-13	3695.18	1.81125e-05
2.51189e-13	3769.08	2.14486e-05
2.51189e-13	3844.46	2.53104e-05
2.51189e-13	3921.35	2.97651e-05
2.51189e-13	3999.78	3.48864e-05
2.51189e-13	4079.77	4.07539e-05
2.51189e-13	4161.37	4.74543e-05
2.51189e-13	4244.6	5.50808e-05
2.51189e-13	4329.49	6.37335e-05
2.51189e-13	4416.08	7.35195e-05
2.51189e-13	4504.4	8.45529e-05
2.51189e-13	4594.49	9.69544e-05
2.51189e-13	4686.38	0.000110852
2.51189e-13	4780.11	0.000126379
2.51189e-13	4875.71	0.000143676
2.51189e-13	4973.22	0.00016289
2.51189e-13	5072.69	0.00018417
2.51189e-13	5174.14	0.000207673
2.51189e-13	5277.62	0.000233557
2.51189e-13	5383.18	0.000261983
2.51189e-13	5490.84	0.000293114
2.51189e-13	5600.66	0.00032711
2.51189e-13	5712.67	0.000364127
2.51189e-13	5826.92	0.000404314
2.51189e-13	5943.46	0.000447805
2.51189e-13	6062.33	0.000494711
2.51189e-13	6183.58	0.000545104
2.51189e-13	6307.25	0.000598992
2.51189e-13	6433.39	0.000656278
2.51189e-13	6562.06	0.000716683
2.51189e-13	6693.3	0.000779614
2.51189e-13	6827.17	0.00084394
2.51189e-13	6963.71	0.000907617
2.51189e-13	7102.99	0.000967135
2.51189e-13	7245.05	0.00101682
2.51189e-13	7389.95	0.00104828
2.51189e-13	7537.75	0.00105084
2.51189e-13	7688.5	0.00101399
2.51189e-13	7842.27	0.000932456
2.51189e-13	7999.12	0.00081154
2.51189e-13	8159.1	0.000667712
2.51189e-13	8322.28	0.000522136
2.51189e-13	8488.73	0.000391907
2.51189e-13	8658.5	0.000285557
2.51189e-13	8831.67	0.000204067
2.51189e-13	9008.3	0.000144191
2.51189e-13	9188.47	0.000101328
2.51189e-13	9372.24	7.1104e-05
2.51189e-13	9559.68	4.99569e-05
2.51189e-13	9750.88	3.52063e-05
2.51189e-13	9945.9	2.49188e-05
2.51189e-13	10144.8	1.77322e-05
2.51189e-13	10347.7	1.26976e-05
2.51189e-13	10554.7	9.15705e-06
2.51189e-13	10765.8	6.6542e-06
2.51189e-13	10981.1	4.87174e-06
2.51189e-13	11200.7	3.58982e-06
2.51189e-13	11424.7	2.65786e-06
2.51189e-13	11653.2	1.97402e-06
2.51189e-13	11886.3	1.46924e-06
2.51189e-13	12124	1.09546e-06
2.51189e-13	12366.5	8.18164e-07
2.51189e-13	12613.8	6.11967e-07
2.51189e-13	12866.1	4.58076e-07
2.51189e-13	13123.4	3.42583e-07
2.51189e-13	13385.9	2.55239e-07
2.51189e-13	13653.6	1.88547e-07
2.51189e-13	13926.7	1.37118e-07
2.51189e-13	14205.2	9.72174e-08
2.51189e-13	14489.3	6.64262e-08
2.51189e-13	14779.1	4.32575e-08
2.51189e-13	15074.7	2.6662e-08
2.51189e-13	15376.2	1.55569e-08
2.51189e-13	15683.7	8.65736e-09
2.51189e-13	15997.3	4.64941e-09
2.51189e-13	16317.3	2.43976e-09
2.51189e-13	16643.6	1.26423e-09
2.51189e-13	16976.5	6.52036e-10
2.51189e-13	17316	3.36552e-10
2.51189e-13	17662.4	1.74466e-10
2.51189e-13	18015.6	9.10354e-11
2.51189e-13	18375.9	4.78774e-11
2.51189e-13	18743.4	2.53975e-11
2.51189e-13	19118.3	1.35935e-11
2.51189e-13	19500.7	7.34097e-12
2.51189e-13	19890.7	3.99864e-12
3.98107e-13	2000	1.30689e-11
3.98107e-13	2040	2.86575e-11
3.98107e-13	2080.8	6.18766e-11
3.98107e-13	2122.42	1.31581e-10
3.98107e-13	2164.86	2.75611e-10
3.98107e-13	2208.16	5.68677e-10
3.98107e-13	2252.32	1.1558e-09
3.98107e-13	2297.37	2.31347e-09
3.98107e-13	2343.32	4.55866e-09
3.98107e-13	2390.19	8.83703e-09
